"Position","shRNA","CD103Percentage_100U","CD103Percentage_10U","CD127GeoMean_100U","CD127GeoMean_10U","CD25GeoMean_100U","CD25GeoMean_10U","CD44GeoMean_100U","CD44GeoMean_10U","CD62LPercentage_100U","CD62LPercentage_10U","CXCR3GeoMean_100U","CXCR3GeoMean_10U","CXCR3Percentage_100U","CXCR3Percentage_10U","Lag3GeoMean_100U","Lag3GeoMean_10U","PD1GeoMean_100U","PD1GeoMean_10U","Tim3GeoMean_100U","Tim3GeoMean_10U","Tim3Percentage_100U","Tim3Percentage_10U"
"control1_E06","Klf2.1",41.3190303374429,72.0690350408466,42.2901252990419,41.2925202436726,58.7802867217612,41.2697591113774,63.0059907303635,80.0325841465314,48.0054484819906,13.1503733185532,36.9367741455126,79.7553165160248,45.1257182913429,69.3867773050453,81.8401545611623,40.7249714353672,73.2578631065622,60.4090394108665,80.608680050319,42.3275940385737,77.4084244576703,38.1617715211119
"control1_E07","Klf2.2",38.0395018237747,83.0504204936727,37.2986793433337,92.2159023500341,40.6548428559001,19.1961745697422,71.3731428875839,93.8567361480924,62.7233185614556,39.9132283175184,36.2661730202596,98.0308157015783,41.7757908822317,78.298587224017,95.9871779504705,57.2457303887185,51.7870057518438,44.6604624079179,79.2300723330355,29.6869804811809,78.1001271243212,30.9557032579344
"control1_E08","Klf2.3",36.9755767341412,81.194283379827,32.3283054637094,87.0901799684972,47.1829367770321,30.5986828341356,64.6722389952265,84.7628455685283,68.3961761898725,59.6622783036481,36.5897513162247,89.1226959833203,40.6190445681151,74.5665556684315,91.7606746156295,87.3762500590816,64.6375606653502,38.9854404662647,66.7354335724343,31.5213292415233,72.5162048659941,29.3422863329198
"control1_E09","Klf2.4",38.6923168908027,94.7519276934215,33.5012310861454,75.3731675227037,51.0843372047628,29.369037347566,69.3007733253955,98.5237824653237,44.5336813474972,14.0725419317589,38.7947314713934,99.3008631193543,45.5226188132582,78.8529983547714,72.3618882372237,86.1855299785726,41.5325665388154,47.72248213256,58.9783306298808,29.7705733388757,67.1784968384925,25.5781027315356
"control1_E10","Cd4.4",42.2333231221897,78.3523560135468,34.1778536444894,82.9827887200055,72.9772660478137,92.3300828599034,66.0209525517347,84.1594986265364,28.4156123748855,61.7091897262634,40.4908530096375,63.8638279204443,50.6647596448993,70.9753470460077,73.131956775368,37.1899894445083,91.862178559772,44.2441246767075,94.4953424282277,35.6135446015285,89.5750614710853,33.953257901584
"control1_E11","Cd4.4",45.5975020140296,72.1111559609496,35.9109665783443,82.6552678743237,73.1090522260566,65.3417909527948,49.4481976922752,55.1384886810789,29.5105846278901,58.5178246473744,56.6100726914035,49.9901677331808,73.1303993289329,65.8911221332058,72.7461950452109,32.4370458357932,91.9156128287727,51.6404216764973,51.3120324421222,27.2703228849575,70.5135764765135,31.3345587638934
"control1_F02","Runx3.1",36.0766540032238,15.5390739363229,57.9466262112748,82.8081474633279,30.6762528895257,31.5205333662687,61.9011321792001,3.50372440656338,46.7292198971364,98.4390034358222,99.6043578614593,69.8321834872195,99.6930484387205,73.0212366350356,7.40684259709354,27.3813082904468,6.5141518023944,21.4002771027893,4.44237150697669,26.0873548684107,0.68030572201098,32.6608788133663
"control1_F03","Runx3.2",42.265382894263,13.0788125741069,64.1284926140004,65.8957497997812,42.6006410076199,46.7765823863121,92.7965094690901,41.2576740836409,40.0333261024091,82.2487775692932,90.3466269872433,55.0842964715613,96.5764608954732,68.7397507064555,22.0613989449461,32.3179862919445,11.1489162487702,14.9347020843372,11.0753843480931,34.7442048197513,13.9937128110941,51.3800476382285
"control1_F04","Runx3.3",38.0387139717996,7.64240128516283,62.9805926519048,81.1212463095798,30.7664339698214,54.5024863905225,76.3312479054131,25.1152650524908,39.4614422896845,71.0769687336539,98.8330829806693,68.7240480104147,99.3915227385427,74.3423662446506,9.27086848489184,21.9104863551042,9.43467431049378,14.9161456386469,8.19443550215779,30.3188521220416,5.9563712306785,41.328993191541
"control1_F05","Empty",98.3257277234976,0.467621257010757,99.9999937488769,4.57249493220254,29.2777391660409,68.6515319236699,17.8101841268244,0.795602635630527,65.5236602024543,28.615906915399,99.9999994854473,8.24128151930447,99.7831764097413,13.2092440230437,2.16484776235548,55.7936854351281,8.54357646939187,24.651231113396,57.7619261053573,91.875188524109,25.8259935009855,99.9739925407192
"control1_F06","Sp140.1",36.1961959424185,58.7250804936672,41.1989819245624,85.5375860132062,47.3671960408889,44.3320471927729,73.6393082160149,78.4058339691951,61.4535465021365,62.2641620012739,39.803960685739,68.8446406016852,43.0637104875745,72.3293728823887,82.6962901216764,63.4397439707827,42.7382845785614,38.6443601398855,89.6129774516207,44.6335549646534,86.5857724297803,48.8726163388087
"control1_F07","Sp140.2",49.7324415381655,84.2266188531081,33.369993454582,67.1369145263015,42.3291335821036,42.2764548809258,69.901601120622,56.6580002485324,78.5112387400627,88.015511565737,35.225184498625,47.3771378922566,35.6449159212438,64.7343241245836,81.7648544867244,45.6890569951908,39.6798087649539,24.4250082761354,64.642752708662,33.3951379163523,70.4739655836181,31.2373601479914
"control1_F08","Sp140.3",39.4912193008273,67.8327790367417,31.5465354744504,84.0261331196629,49.9247571239094,42.6216773995353,52.9672223347339,63.1155887529975,55.974011587497,54.4545200083963,45.1035164992463,72.4655950221061,51.3446998057542,73.0484849335654,64.4498255723098,37.7389138942415,40.9777364679111,26.8034968481896,54.0389244554972,37.3339455370295,61.5657830977557,24.0315358131679
"control1_F09","Sp140.4",53.0537810715323,88.2283966489725,40.891104796278,91.345904468681,23.6112209196301,9.89729580433517,58.4677961997148,59.8148408245054,52.5015260759358,40.1070545407063,48.4763095625923,79.4290365965936,62.1030513002506,75.2811302986617,48.9850354853618,43.5431567078964,52.6937399117908,47.7944850769192,40.4241098779532,32.9409543520182,57.6004117078265,24.3492617869534
"control1_F10","Empty",29.4513802840604,84.5625070217854,45.3407510532393,5.73997058555799,44.0420639420526,58.6390132477932,99.9947371350216,47.4701125584767,95.9056250860908,48.3310908933702,22.4841184490341,32.1792062698481,8.57993309227276,61.6733127140596,16.6296489186079,95.8879335558212,76.3105322988085,98.1326074896578,5.38293211557459,84.5526787014827,8.13626338887446,16.4567104797288
"control1_F11","Empty",29.4513802840604,14.2320653413401,7.58034611353026,9.99301817676069,27.8311882744213,94.8339029806447,1.59101070813486,0.775504104430334,99.9999946400996,57.2290851990282,23.7912768372257,16.1532557345078,8.57993309227276,29.2567230918625,8.0993886386521,99.9999573906625,99.7444011705868,99.01254962687,4.57837943404492,99.999999997805,0.00301898836728723,99.9739925407192
"control1_G02","Smarce1.1",34.5591024487091,28.6850679963819,36.1425746582962,18.6349355499893,45.6286553728019,34.8196175879613,54.48434218455,24.8191964458295,55.3178838414125,58.8571806224123,30.7608643201956,27.0796490768133,26.2753273281185,46.9327347600282,67.6283902455152,60.1167854314589,35.1930457287359,38.1870686128039,66.0905879489874,48.4959804308355,75.0111654320186,60.0884595703788
"control1_G03","Smarce1.2",52.4930913335615,25.8254981737999,98.5747461056494,21.2448799817977,62.0157852748661,95.1935781031244,25.7615341000277,18.8541245890559,40.2657176904884,27.6537245036499,56.7077631962806,15.7457262062856,75.4618272536742,29.5464548856321,2.18018508195323,20.0538596979991,10.9228543689952,24.4373563909586,18.7917681243826,54.608037699434,17.935316019702,60.2238693041056
"control1_G04","Smarce1.3",51.592863699574,19.3925225251741,98.3455234365615,37.5586019276326,65.9087596168274,99.8362416883901,16.5247992335993,10.0900244233989,46.8419562351451,59.801311724642,56.5662968862356,17.4388647017837,80.2766712496653,31.8499220687282,2.53112629465403,10.9392245720327,11.271033060365,20.0784628101114,11.8840037895569,52.9375199878268,12.8155618443546,37.0130132703367
"control1_G05","Smarce1.4",38.6214014664071,43.7551394036538,90.3320635404023,64.1428677662272,48.5869975423186,36.3479115777422,52.7575069045454,15.0101119787097,47.2050026012416,69.6254786054287,60.646275781226,58.973651152811,79.8773276472792,67.3925103819554,8.00833339446531,45.717965878076,14.3490630074736,39.8324951586165,32.1883876501843,42.1265578303436,42.4026497859291,47.0553962501227
"control1_G06","Wdr82.1",40.131961167857,61.7637557913104,35.556009279199,13.7512894258225,26.1262383641349,43.931730578406,6.40418909796548,79.9183339590022,14.9358726916357,10.441445562247,34.3992039664806,12.2312933751029,14.2881358784015,14.68010827206,77.3058898183153,91.8256283529859,98.0223745783847,85.3573742174193,29.4764872588095,43.5666824717957,34.2413214898614,37.7314348775527
"control1_G07","Wdr82.2",41.2128331212228,60.3308895654507,35.3777180391572,12.0609109420519,27.1578571490403,40.3485346959038,5.58378208230353,74.6787769666566,11.1543738213801,7.86540959650567,37.6811229038589,14.5984773930216,16.8577114748684,21.5074882535457,66.7348841734742,96.4972097548633,96.6929433801016,98.943751948346,18.7523981337789,45.9350309447718,19.7658928148176,41.1603531122141
"control1_G08","Wdr82.3",40.8694635051845,62.63369510541,36.2221317342146,23.8523385549852,24.7318080035479,33.5143901681981,19.8497848388367,90.6692907632763,24.3809201480582,9.86467436158951,36.0728453893399,22.1659069033613,23.4983407540448,31.6211136561571,93.8561321685629,81.1129158124974,59.4579716234222,79.9224922469751,19.0559807887147,42.5617944564033,18.7354864412604,30.3270144081099
"control1_G09","Wdr82.4",56.2652357445404,52.0478818627865,41.4677997265277,7.62074239254957,29.5417603507668,80.6436078439281,8.50995069201385,73.1069928634382,16.2582360096902,6.00081904289258,40.1077509016242,8.52375735247719,26.36628359955,5.80460494480999,15.4122799791794,40.4908154353885,99.9875950430751,96.8113192717023,39.3426065616728,40.043338243918,42.4962660034146,27.5583520695571
"control1_G10","Empty",99.9999999974895,17.775587745637,48.2358655903652,3.63970650721033,28.8078756654241,99.9959080268865,29.3536817633943,2.2464240720933,3.32970589421686,91.0779782356636,28.3484345827997,2.39784099016072,8.57993309227276,0.0133349827065372,5.93457301817032,13.050435217178,43.5965696001957,63.7947987452344,7.93227047107424,40.0402096670327,46.4824886173132,16.4567104797288
"control1_G11","Empty",29.4513802840604,6.78851181122501,98.9354625876205,0.73797909003538,99.9999999998546,71.7073697889543,71.9837601939606,29.4433327069995,3.32970589421686,28.615906915399,26.7819860063967,2.8655703474292,8.57993309227276,2.07559555794802,60.3132571086288,5.95988399568274,47.6780221371659,99.912867510148,99.9139051136629,8.65771045989388,93.721508512989,16.4567104797288
"control2_B02","Bptf.1",26.5622576165283,26.2223780898721,44.4574237128695,75.746956019387,75.3560693609375,16.4774105024783,91.2728559854838,87.0317296211466,69.4340147175739,53.1369586873823,33.4677327378779,48.8609596563369,30.6284034452286,57.2239532783208,71.0702156787758,50.1949164868346,77.5549856169273,53.7615647365852,53.6096054995532,36.1599563342047,65.033750301707,36.1808687827037
"control2_B03","Bptf.2",57.5794183923217,62.2050897399875,58.3768328354844,50.3591803983405,71.9622551630118,29.5285337708889,70.9117532584591,77.1306900348353,51.5434635940364,65.368317033787,38.0099227277542,58.9984467401114,52.0543568202093,63.1967577459465,75.7333016880992,58.8435819629878,82.8869638096877,45.7753998676617,41.665785520421,18.3373812165376,54.9808541436976,28.1657798705522
"control2_B04","Bptf.3",45.3418850488746,69.7696423295487,43.1763703811039,77.8550073411466,75.3026240101317,34.6556719567038,81.045261636202,93.714714200254,36.2761977406336,7.02779473347449,37.5968213731022,70.1692979589877,49.9580917439215,62.115886658325,90.6086986954398,88.9227203341796,93.3059839281846,56.4771784015184,69.1553596346805,44.8668626291247,72.4909197222234,53.3458656534561
"control2_B05","Bptf.4",38.3213103100983,64.3535476892804,41.2236521634179,74.5245722779858,39.0319637115194,24.14654327827,68.9359775985765,85.7851374510741,43.5162691001997,40.671534897435,39.8127936827324,74.6069075324877,50.4977189149093,64.0822737788867,75.3754179002562,41.0580437429329,81.5337976446648,43.3523595032212,39.3331726743445,25.3744918536151,54.7337171831861,34.2725717908372
"control2_B06","Whsc1.1",48.7719639844952,71.07532999164,51.6461972487106,55.2754957249245,68.0927444569186,33.7024224159686,42.6479032429542,90.9988552908211,33.1919470421379,29.585980351197,36.390350702879,76.0311269538239,44.5042329044846,63.3264520633675,86.4059082177971,94.5506251625402,87.2066462470797,67.4892251114625,98.1994642094343,88.0131183140401,89.3997935722627,93.1969321700428
"control2_B07","Whsc1.2",35.6699616330098,68.2476968505204,24.360032662276,53.691653440286,50.9433899457335,34.5363496707255,30.8450284240637,61.4598279152552,42.4826157860507,38.2702953317954,36.5038162598194,44.8435479490329,42.9005388340696,55.3086355177141,86.5438977559398,78.9338750015093,58.9114796589929,50.0616045495144,72.192845058337,58.0037289571168,78.6736374150853,65.652192861881
"control2_B08","Whsc1.3",41.6310103377086,70.9780557591386,34.9570186076021,41.77850049742,62.3759251705782,39.7271927985879,12.7866076768447,51.6760578547839,22.4883483534565,30.818728959857,34.9335390737522,59.9549884874621,34.1221495983115,64.4063035527006,90.9309920588342,91.0711735952565,82.4368345938646,69.0167596179293,91.5594798547097,90.7361662615625,84.1067403100622,92.9281619304599
"control2_B09","Whsc1.4",34.4859074726972,58.7747602939678,35.1476126850991,50.8853540830461,46.1008812794144,39.1562296723961,9.12105310753694,61.6235613122107,39.5857244237898,35.5454027458506,35.4940155463678,72.645662231448,38.0533982383851,65.3081074464789,84.3459545320949,64.8694647675734,67.0998095150248,61.5688430052057,78.1690148288742,66.8440920033285,78.7968989320076,78.1707189312032
"control2_B10","Cd4.1",38.663814946345,72.6432146040953,32.1871334165254,55.0038114677761,48.04957493916,33.7922160747039,63.0256480229305,71.9399750005619,44.5681239768624,32.0756453085147,32.9762468484631,64.2038945626783,25.5582018745425,65.0658404477523,68.0348195434974,53.4970197011903,53.2604549967948,52.5121719815646,65.0101784768059,37.9137128631315,71.3930309964321,42.2482850671709
"control2_B11","Cd4.1",37.430220029363,57.7046799971657,39.2716859915782,49.1713731008989,52.0735673594407,34.1166424695187,51.1707624506395,70.6537898971251,66.4122435436051,41.4306956089619,35.466928951545,76.1299312809678,35.992906932788,68.6019289244014,40.1768582187292,31.0831190129843,38.6234920372842,43.5913464668461,66.1106764171867,56.616388146195,71.7983393111254,50.9693031889458
"control2_C02","Mll2.1",77.744434572753,69.5199006031101,85.3590051675278,68.6028622979812,97.0635881073435,84.1164016837298,99.4967556537168,44.1294452846583,82.1582382170119,64.7822721420827,28.907114535305,2.18071719748954,10.9180003093515,0.336388324804415,20.5280792631446,10.5130740844417,21.7174919308874,15.879140589135,61.2000249671396,84.6828017761021,63.9778783077801,86.6190384806683
"control2_C03","Mll2.2",81.4648683053553,69.6665439394545,96.3040697526853,55.4515998280562,99.8767411895059,98.5012458572968,98.9115838139305,51.0292673734186,84.3392827171399,67.3727489443093,28.3795575388877,0.717542991686975,7.71078424020933,1.9683688777612e-07,23.6414024923974,12.6776228922702,13.8195802540032,13.5048275441647,49.1800549705045,95.9897082847433,55.2147225078724,96.8359076942035
"control2_C04","Mll2.3",99.8557049954179,94.8311289088966,73.6107989292128,74.9758510309516,75.8334954634723,34.7827368340317,66.220534734179,61.6781016050366,9.53671607216894,20.2672135014628,48.744154899635,30.1549725587336,79.926521856539,48.1065612941863,68.2859794184469,46.4321710327683,70.6025774904635,42.0112318675098,23.8111470928653,24.4695217378691,33.7147382638055,25.9204695513577
"control2_C05","Mll2.4",31.6616674233842,45.453031738395,68.1304511727639,36.9749368482097,85.6575152822757,82.4377090803749,98.5023444252835,89.8904761541881,70.6309129647446,62.4199603262771,29.1285980801687,16.4538770603774,9.16195374565903,27.6752463142319,69.456656151561,42.5163890229652,44.3511813022365,32.3928593243191,92.855521587132,96.0654116921742,84.0216284166973,98.8548009403137
"control2_C06","Brd8.1",99.9826899941968,81.315353306834,54.6616048459414,75.3019551656455,31.3131621929285,22.4700947020097,75.9890387081984,73.1212120459825,40.101070146919,54.2678864914489,66.4400405078459,94.5758620576508,89.7856380259953,69.4323135272574,95.8477740042172,97.0323088956198,86.3215565320092,69.9021723485614,39.454489625092,30.9913411814234,51.8397215595057,36.5470002732148
"control2_C07","Brd8.2",40.1180920597868,69.522105695092,41.4337476507739,54.6509752337224,65.8322549916268,44.2985916313096,75.2059172510637,77.2729562443916,57.6472536630552,47.8091772262988,31.4927728691431,51.3105350288129,20.1843644922696,59.8358436855678,75.5003070360575,67.5859305034304,70.8269410100967,49.7628894947681,78.8735190529791,36.8295060538483,77.9977760762866,49.8369237842095
"control2_C08","Brd8.3",50.7165203044604,83.2137333633481,27.2278937103784,73.2594242376623,13.605575539979,19.5582855165415,57.9689666488377,65.7181754293793,44.3940651381777,63.7728029976002,44.0592652030284,68.3509349732113,60.8817294913418,62.5918192397509,67.0203024951618,28.8450531906453,64.7741600059933,43.1739422053645,42.3535556520643,18.6571908378096,56.6679433604809,22.8004165572709
