"Position","shRNA","CD103Percentage_100U","CD103Percentage_10U","CD127GeoMean_100U","CD127GeoMean_10U","CD25GeoMean_100U","CD25GeoMean_10U","CD44GeoMean_100U","CD44GeoMean_10U","CD62LPercentage_100U","CD62LPercentage_10U","CXCR3GeoMean_100U","CXCR3GeoMean_10U","CXCR3Percentage_100U","CXCR3Percentage_10U","Lag3GeoMean_100U","Lag3GeoMean_10U","PD1GeoMean_100U","PD1GeoMean_10U","Tim3GeoMean_100U","Tim3GeoMean_10U","Tim3Percentage_100U","Tim3Percentage_10U"
"10_B09","Msl3.1",0.158052303598896,0.402076113755699,0.397408537757422,1.2354758583369,0.153499174730069,-0.0535248790520027,0.270828490238735,0.15267990330684,-0.135952150818384,-0.25591086470642,-0.186696449428606,-0.0447138843827556,0.181664118600158,0.22985555328651,-0.104674813346696,0.337161384548182,-0.193886035919738,-0.0554664815604884,-0.407499917088561,-0.602200969735298,-0.0610793120300163,-0.533664149221272
"10_B10","Mll2.1",0.370277811607685,0.161529035836422,1.35178321119132,0.472988017647473,1.16874410446218,0.421930129152497,2.90678712416106,-0.525924109117664,0.889182913984278,0.177170113823489,-0.529062614603923,-1.76188254866664,-1.02997532232761,-1.87777055850689,-1.18777068954589,-0.890006789351916,-0.85142739171237,-0.776739164201093,0.0494830048969637,1.12922436923633,0.152987926123621,0.686085937602557
"10_B11","Myst3.1",1.31966890593301,1.45461152582745,0.728199967831505,0.0991558267254886,-0.762719924665111,-0.651657697371604,1.29769353303476,-0.312500346728799,-0.402835044019337,-1.15319627837866,-0.258526093176942,-0.224692701060673,-0.0936785779891331,0.330878044270163,-0.410410529079766,0.197135747745218,1.94998488418017,1.65167089615406,1.24950499615448,-0.114475967137944,1.16705155388651,-0.349079579622251
"10_C02","Myst2.2",0.300604557839836,0.969515918576408,0.239022934366229,-0.143404030294187,0.193273955299827,0.236495960775352,0.475731586219974,0.422347649423056,0.550224095051904,0.00188248087214199,-0.345745445444605,0.0916665339801415,-0.373204454008678,0.132875229178738,0.311290689471351,1.32121867835906,0.572291028429615,0.464246759858813,0.605793267794374,1.01963920916527,0.866477430541981,0.516427306068976
"10_C03","Mll5.1",-0.336218079037662,0.493566457795074,0.229891785074413,0.0223647839726984,-0.972957229062933,-0.860573074711009,0.167702755391137,-0.229075204431985,-0.18597855331761,-0.639150345257876,0.0122571496909169,1.50771531837017,0.546405059926404,0.499665710439461,0.477429735198632,0.850723569116233,0.955873793971468,0.627336403203158,-0.279377804048243,-0.240207208253185,0.0922290393881126,-0.383394372703147
"10_C04","Mll1.2",0.0550314476469345,0.808934718658835,0.0768464834055655,0.173195713779003,-0.31690556010873,-0.305135475661454,1.20356155663238,0.413489931656167,-0.193250082952518,-0.785567648515761,-0.341808525310336,0.46052491290627,-0.0437081915505143,0.411691615502315,0.310287628960079,1.88051837051872,1.31411768438035,1.27927043910685,-0.252736866168034,-0.416815221336827,0.0963335102788911,-0.352462203603201
"10_C05","Myst3.2",0.0431452927813632,0.0547727128297741,0.361485095127869,-0.587922345015645,0.313580714674989,0.0686684887501703,1.02606268966089,0.258055807764838,-0.258798076829459,-0.874344064677399,-0.310476156743169,0.486012282302297,-0.151090092857314,0.318882600547402,0.345198818074352,0.9838712282122,0.989882961930906,0.887996406688152,0.730597864154207,0.027661340869497,0.89128779586335,-0.201706199130563
"10_C06","Myst1.1",-0.00508296052226175,0.480794117755751,-0.00865769444590252,-0.123753045102472,0.705621569352937,-0.911825643653573,0.682681192745197,-0.495654957517715,-0.735971248444078,-1.19526196430249,-0.146787957508608,1.46858452793527,0.352159016866954,0.450696556800689,-0.492968390328479,-0.128992710158671,1.14107947870358,0.931710852501302,-0.587928084872879,0.170871026614472,-0.306917175122399,-0.0880464046654471
"10_C07","Mtf2.2",-0.557319312832062,-0.319588727004613,-0.0307282201669278,-0.527664843587677,-0.874107134667695,-0.854001545902642,0.561739322723181,-0.817808394162357,-0.236960070670012,-1.32300253965231,-0.0872554705796044,0.454893909830428,0.340369607881504,0.308308209205977,0.503202823807003,0.840216804806534,0.289678073168033,0.563302882534581,-0.26136034528529,-0.0669885143187479,0.0965251071474531,-0.476999664374259
"10_C08","Mll3.2",-0.697352617965067,-0.0223488912458284,-0.283058793733812,1.2698458034362,-1.1235667308004,-0.322527728232422,0.755342533190355,-1.14623317093321,-1.53994747645003,-1.04217087751378,-0.248579458024421,0.562969598427141,-0.105026577268528,0.410839542217398,0.74544858419423,1.17571014205191,0.0397934613914772,0.652174884169269,-1.4660614239767,-0.591022057418554,-2.1106837835315,-0.972210093617133
"10_C09","Myst4.1",-0.393328445943828,-0.349604132991693,0.131503497049042,0.932965912505983,-0.0741793212947505,-0.687641202462568,-1.03724188408821,-0.709498114621922,-0.803718932891408,-0.88095615252691,0.397554709177309,0.454475061212852,1.20063920095684,0.41246531677755,1.32329848017712,3.35890730007216,1.17416161929165,0.996005615544055,-0.409319593767354,-0.511685962588289,-0.0352130326982895,-0.550180899420986
"10_C10","Mta3.2",-0.593825312043801,-0.103501797993884,0.305425186427947,0.428421752097142,-1.03770613042341,-0.496717933754125,1.41870438683015,-0.0269140692797561,0.477964263851426,-0.711341094195507,-0.347475338613167,0.559257045665692,-0.410305935962547,0.423303993413903,-0.578215840994051,-0.159814943998188,-0.41890758075127,-0.0453862194705205,0.49009166669628,-0.194309063996471,0.509276028810053,-0.517090416960243
"10_C11","Mta1.1",-0.0316143095487032,-0.130407629988672,1.01816584562939,-0.12228087505776,-0.108373943960598,1.45359741577253,1.14507496333024,-0.588674960215798,-0.256004859185453,0.553487854770304,-0.278344411398708,-2.38976673547508,-0.102046212009057,-5.18841991592597,0.244860892871003,1.36461782349083,0.46434643656543,0.529151114453544,1.07613062238858,0.903609603418528,1.00285478157411,0.411525497475464
"10_D02","Mll2.2",0.774324369350795,0.41988172134635,2.15106913069355,0.278864677834617,1.33646233095857,0.852317455838304,1.8636816703317,-0.0645405290094647,1.55653247357881,0.670802959449103,-0.566132377667927,-1.99964393356115,-1.4514694058191,-3.20335113009654,-0.429087151673973,-0.302924411554944,-1.05105488992102,-0.916593051052269,-0.361001679140196,0.864890230000797,-0.100431924047625,0.843398968174425
"10_D03","Myst4.2",-0.984015667217813,0.930877911133472,0.778686541750374,1.82097828956821,-1.51894621646575,-0.343756484285597,1.0770338642308,-0.186699494807919,3.80283701217538,0.589135392875882,-0.538580742995068,0.286792728398643,-0.565890295067984,0.231001133892111,-0.875583803506545,1.62307541691098,-0.585319035354205,0.831710068084374,-0.0829810788700468,1.73611008406233,0.155918769944183,0.39831518249358
"10_D04","Mta3.3",0.154667938829338,-0.00267282036928161,0.902345227857454,-1.77890150141164,0.0205598385682105,3.33677594300267,1.12410560892179,-0.18142692237742,0.327033646485777,0.780543752959865,-0.296554163935526,-1.59540453318881,-0.0505435148070614,-1.31005436953573,1.04100781545068,2.0505628272908,0.55241629776702,0.342464469889814,0.0157977924864985,-0.313899685234843,0.310849794938256,-0.60658184754615
"10_D05","Morf4l1.1",-0.984015667217813,-0.165938027493954,-0.563657611355806,0.630013945775934,-0.219933663931442,-0.324840327397292,2.17209498323551,-0.335614576209362,2.50064857179587,-0.166795057473668,0.211361414742031,0.975564211897713,0.05583540802617,0.424293608902428,-0.8128911789751,2.06542623139575,0.698381934950048,-0.594273526376791,-1.33674588883848,-1.01491501274856,-0.660467776274556,-1.33575883079493
"10_D06","Mll5.2",-0.373178760687355,0.488208172318901,0.21676781081519,0.589789877182898,-0.768043435521893,-0.417402968131521,0.149380048218113,-0.748608531647005,-0.338727175497699,0.0228508526763956,0.145333368661204,0.0358560497737342,0.818273301487895,0.302122962800695,0.93602642487079,1.48879753407307,0.670620541800772,0.219951954533835,-0.664606258360223,-0.399425582317571,-0.289303930212742,-0.329891125201596
"10_D07","Myst4.3",-0.338071197405622,1.11319936709676,0.298620823164813,0.928310791236519,0.0716496710256299,-0.0742969939271885,0.845939480843679,0.394898353406985,0.0377876930265196,0.25314867889692,-0.210683883827414,-0.044335879977754,0.221680115735655,0.321816301997635,0.843407201605679,1.99359682424278,0.683568632839024,0.576331082282395,-0.0350195969412004,-0.290555824393811,0.282801455328005,-0.386032501395921
"10_D08","Myst1.2",0.0780893589636675,0.753789135970778,0.458098107830562,0.734707103518886,-0.320243256281672,0.20392299427492,1.06704472687335,-0.705469485020496,0.241836260604902,-0.391100597665936,-0.330552137403061,-0.0287300537824851,-0.202713953829506,0.206787245749742,1.23988405043125,1.98944601741756,0.770556210823726,0.230829337600236,-0.171546881620017,-0.0530878141638785,0.171211020299305,-0.322896825640755
"10_D09","Msl3.2",-0.161581357515724,-0.316476159868352,0.126724727341113,0.586703566691386,-0.0334731929657654,0.102979154434372,0.211313357488384,1.12916685347556,0.0112620780347127,-0.344691308640493,-0.221568264153165,-0.0279226510906771,0.147833005859968,0.304319209006214,0.710341710702629,1.42459104563167,0.779550079423437,0.479104177514776,-0.339931912485673,-0.219801181063627,-0.0574483141132036,-0.412257764383683
"10_D10","Mll1.3",-0.500261649210277,0.50103457998657,0.00625174462125015,1.1648437761848,0.678555764522409,0.678819916027935,1.87296939244721,1.43491110438406,-0.1977222577293,-0.874289267126758,-0.268134565502749,0.278394228104191,0.116041827998315,0.282321053510729,1.15176166693884,3.89741578928222,1.82500512370205,1.81468495383607,1.83213027351568,1.61268902508312,1.45927915813991,1.06382466867458
"10_D11","Nap1l1.2",2.1501359990106,0.700238176006151,0.916935563468288,0.765646834018863,1.08938726136709,-0.644530282954034,1.51158247284789,-0.138649576236117,-0.998205634927159,-0.708196070269853,0.0492575731415722,0.940359747662404,0.825994941985357,0.344317753328531,0.311228657046794,1.84542557008044,2.15645220918211,1.96742851526116,-0.311401876488968,0.00514581237710112,-0.100073679463101,-0.362628688316567
"10_E02","Mta1.2",0.490029347134003,1.13247167379819,1.94957001813234,0.653397871885994,0.00379276528333889,-0.0232947444926443,1.36173287063371,-0.403764382977711,0.0920678529332342,-0.40214896070037,-0.314882571376371,0.669611218208593,-0.0184004967744958,0.386343620637598,0.378772242784148,0.752211078101466,1.32742760552972,0.977496924399544,1.35507809128774,0.191288578692245,0.950526658618697,0.0515003798358776
"10_E03","Mta2.2",0.627508760721536,-0.519004032357091,0.53263537684945,0.421905324082636,0.240793603445791,-0.595696762194264,-0.71385602994219,-0.504011552306432,-0.461802329646499,0.182084427870596,-0.285293059579337,0.575176785672469,0.136006698697491,0.392040813256154,0.626965137431604,1.40935933636647,0.480608732420522,0.532680880982301,-0.713006355666244,-0.529650210475508,-0.503400538757276,-0.393691741283795
"10_E04","Mll1.4",-0.620436878611494,1.11032473364096,0.946364963158463,1.21361048982351,0.371175622977661,-0.332716486007392,2.69228350362466,0.549157894510365,0.734904127931363,-0.162960760800508,-0.436488621548378,0.737501492392776,-0.555788400098352,0.438176850747959,0.772122023885465,2.27389506953591,1.46754413892109,1.35488997563366,2.17322689000815,0.612745188905401,1.47304560712723,0.42735565117219
"10_E05","Myst2.3",-0.306336265674512,0.742866448744213,0.723522674176921,0.920162034653184,-0.340034402507083,-0.754251100513401,0.90638656267455,-0.402165947218079,0.395635989761239,-0.421903321622227,-0.324374311624584,0.557375592637734,-0.200924469337673,0.421012485098295,1.17734069678886,1.9223846863381,0.421908540866823,0.498704504100033,0.14216939525641,-0.251560461647595,0.422844241724417,-0.453510648595513
"10_E06","Mtf2.3",-0.24414634949184,0.953341076637256,0.472784514237329,1.03774787517977,-0.651412915481692,-0.763027993924422,0.557809762464283,-0.860840674359807,-0.137101908986499,0.0476136577229001,-0.104706840148629,0.815460331926515,0.283634289348716,0.470843862743242,1.27467187222404,0.519077609651502,0.255325448106272,-0.112055904898053,-0.507684588159868,-0.812002993417597,-0.171671297194873,-0.832085880877105
"10_E07","Morf4l1.2",-0.490413715820333,1.08358626043609,-0.0474777196809638,1.04903273245648,-1.02651299787866,-0.543017524898361,0.356569529994527,-0.888477004729334,0.18874182140446,0.330443829418477,0.141429443077513,0.100874030781298,0.777303202223253,0.314107847607418,0.19809627180771,-0.041529923913346,0.350500912515037,0.0716138176143645,-1.03194223465279,-0.775720883989426,-0.988942265812765,-1.00766667815217
"10_E08","Mll2.3",0.285620154641684,1.26859468119248,0.370243157392522,-0.645628794436745,-0.354396802703911,-0.629147907327597,0.552865211076698,-0.278202782767853,0.55562433562358,-0.472934773940429,-0.0982693013307607,0.22451728195545,0.521419952505242,0.356280023588977,0.302387385784239,0.624566766137812,0.363295377555328,0.179819942479784,-0.74602884468457,-0.590637839105086,-0.498705299588405,-0.752840253734636
"10_E09","Myst3.3",0.26651208844989,0.709169061529785,0.236490106616187,0.674811185790129,0.899294885667366,0.433801131507742,1.50736554696912,-0.336563629639997,-0.218172424003703,-0.830113426806056,-0.211723910246254,-0.510444107009642,0.239448778935645,-0.0575657428700039,1.06820615455901,2.16927323652334,1.88494368581868,0.911029366631739,0.782857284010347,0.0310583781378175,0.894959067308572,-0.00889481007285088
"10_E10","Myst1.3",0.102988156169699,0.350536113567605,0.422308652257164,0.24521561411057,0.311103445580504,-0.80902656177818,0.859923315611225,-1.04644391063395,-0.476550326030874,-0.396981690086569,-0.12144167894752,0.583705597188252,0.352363909059311,0.441277399732613,-0.154898240755095,0.825810127406204,1.3956537246496,0.743915161078119,-0.595025058626791,-0.373858887419806,-0.274421624050683,-0.621645446834342
"10_E11","Msl3.3",-0.256827400915909,-0.476671063635265,0.139960149375316,0.135065969976122,-0.352954065561862,-0.885907467116079,0.218577061761843,-1.97904360676264,-0.403142617022389,-0.828821537447971,-0.102597960490298,0.870141059584983,0.325685460187316,0.393834448895593,0.309544109518905,1.18819246483137,0.68808213033739,0.422441632278064,-0.388774124490198,-0.506026291947348,-0.0573946952234477,-0.521650558788993
"10_F02","Mll3.3",-0.641977865758,0.514891260159082,0.013937608435275,0.4003273587626,-1.2704760194221,-0.502621722681436,-0.189439948104538,0.848397279073798,-0.901886256274814,-0.969010700752607,-0.00386283780094773,1.00630203307683,0.581741838753239,0.459681797262076,0.642329471186312,0.307983368618759,0.0813504143959073,0.369125297093755,-1.60337493313723,-1.08348659376636,-2.52014305154842,-1.10051053324858
"10_F03","Nap1l1.3",-0.504591773536032,0.493886093220168,0.463177323223159,0.22734536977561,-0.453669979979519,-0.720089841020378,1.00632592223329,-0.873685347772666,-0.275849126293866,-0.371815784763563,-0.355914923205347,1.31948187643539,-0.329000650560245,0.480498117790934,0.705027068544493,1.31640010295772,0.690832584594394,0.792858260361844,0.00118223413598917,0.378421545689393,0.238686601896606,0.0479908697258601
"10_F04","Mtf2.4",-0.257813747375199,0.410304860553146,-0.184074583471854,0.651301045513433,0.239935347166255,-0.813654152405544,0.445549132552962,-0.853672150575841,0.208931033021975,-0.9983534886597,0.142657991230113,1.24003019763095,0.858655981252015,0.46764795584768,0.855008160412993,0.53496746996335,1.0179947676459,0.383669215582698,-0.366725685863841,-0.692117379294379,0.0146610469343259,-0.805023994473552
"10_F05","Morf4l1.3",-0.590501934495897,0.230844162770063,-0.20259494120211,-0.183392113791137,-0.691376180444282,-0.628364002184879,0.0977256276912857,0.0314417810625427,-0.584632432765835,0.58994132254471,0.114436941819491,0.342491116146052,0.658178775022822,0.0960783134210136,0.240053041416153,0.663292660989192,-0.0552203754742695,0.228334275025209,-0.726161330323466,-0.582871546212206,-0.447445583903825,-0.790295851945768
"10_F06","Mll5.3",-0.251447691522702,0.939451335924164,0.223419035473758,0.202333466107711,-0.616543388625081,-0.229714305012626,0.738322456116249,-0.269084306487561,0.779899561852458,0.0974633054038222,-0.320065209538383,0.428253270014296,0.122448876126012,0.398635224947123,-0.200269960727627,-1.32356774176739,-0.110318103806026,-0.789182733895388,-1.02382031535448,-1.55357102223265,-0.720428370064637,-1.33575883079493
"10_F07","Myst2.4",0.447669691311509,0.378913829163866,-0.408038864392208,0.179111219384306,-0.119999783872623,-0.756425168171064,0.115658593707572,-0.227857970106654,1.11861295993385,-0.821185441511043,0.134305516866137,0.732190854151447,0.756645594176352,0.339660353611471,-0.0663488346757531,-0.0256796092519933,1.00182693145804,0.318396298002065,-0.462046548594891,-0.36112385905061,-0.0348126956679671,-0.582042770307829
"10_F08","Mta2.3",-0.474488696630858,0.726702953281873,0.427298224614481,0.321481553558716,-0.0363221927545376,-0.0173382693233368,1.16125815003325,-0.306902584687708,0.382352102438862,-0.374614717218392,-0.382297459091708,0.708263415778639,-0.273080237232388,0.35900266889919,0.498587770534258,1.65424666473105,0.183662684997844,0.746159239653569,-0.287701337342478,0.150306482086984,-0.0109609936864855,-0.132063203349543
