gene_name,PageRankScore
PFKL,0.0001632446434149989
PFKM,0.0001619181215056152
PFKP,0.00021616624712469875
PFN1,0.00036244270467861617
PFN2,0.00014368227545387164
PGAM1,0.00012540894560530714
PGAM2,6.298463773395731e-05
PGAM5,0.0001602959728600668
PGAP1,2.6017808013773784e-05
PGD,0.000193891325820291
PGGT1B,3.527783977446452e-05
PGK1,0.00035397237428463966
PGK2,6.448932156891306e-05
PGLS,6.635977836523786e-05
PGM1,0.00016201364406862623
PGM2,6.137142261828591e-05
PGM2L1,3.501295655829972e-05
PGM3,6.056817902592365e-05
PGP,4.238209798412415e-05
PGRMC1,0.00011550426008819295
PGRMC2,6.04606315105083e-05
PHACTR2,3.155806364786212e-05
PHACTR4,7.031897646963085e-05
PHAX,0.00012321552305310176
PHB,0.0003648086654804675
PHB2,0.00037779285763205533
PHC1,8.420600025638604e-05
PHC2,0.0001541959169506679
PHC3,7.418193091605995e-05
PHF1,8.341461993609688e-05
PHF10,7.308490070979965e-05
PHF12,8.035198815308712e-05
PHF14,7.673018254557221e-05
PHF2,3.913672000348402e-05
PHF20L1,8.380990250280704e-05
PHF21A,0.00012348990918374834
PHF23,4.945590469025935e-05
PHF3,5.318599507553783e-05
PHF5A,0.0001325658097091322
PHF6,0.00011957485726150441
PHF8,0.00015094964596840162
PHGDH,0.0003296027621980558
PHIP,0.00013492766358280434
PHKA2,4.7750615952604583e-05
PHKB,5.400415490332949e-05
PHOSPHO2,2.30271363375539e-05
PHPT1,7.360930292393272e-05
PHRF1,5.872331516837472e-05
PHTF2,1.9278142873152444e-05
PHYH,3.5001828727220324e-05
PHYKPL,3.4256379246846586e-05
PI4K2A,5.130693929883695e-05
PI4KA,0.0001084084323299001
PI4KB,5.8494324079630874e-05
PIAS1,0.00023072514861531733
PIAS2,0.00014771074785984378
PIAS4,0.00018206812869792682
PIBF1,9.581287780412723e-05
PICALM,0.00021894243148905588
PIEZO1,3.959232497863296e-05
PIGB,1.8776569829138147e-05
PIGK,4.535582736626051e-05
PIGM,2.355594859398688e-05
PIGO,2.9793594754173975e-05
PIGS,9.619140593033545e-05
PIGT,9.879543391295981e-05
PIGU,5.623006537640444e-05
PIGW,3.0261022838402936e-05
PIH1D1,0.001414061391831555
PIK3C2A,0.00012761751229090187
PIK3C3,0.00010028671458593843
PIK3CA,0.00021563378646244903
PIK3CB,0.00010098957480011525
PIK3CD,7.340467587508464e-05
PIK3CG,8.962880738689157e-05
PIK3R1,0.0004368321629847689
PIK3R2,0.00019482967868739157
PIK3R4,7.093849363411074e-05
PIK3R5,2.893133289659605e-05
PIKFYVE,5.39217650083993e-05
PIM1,0.00011706767753243514
PIN1,0.0004392138990135596
PIN4,8.46904048088375e-05
PINX1,8.602669216978429e-05
PIP4K2A,0.0002446318477774366
PIP4K2B,8.402977285371626e-05
PIP4K2C,9.658075004558865e-05
PIP5K1A,0.00011403723744841822
PIP5K1C,5.680515791599884e-05
PISD,3.025028616794634e-05
PITHD1,5.868406268091673e-05
PITPNA,7.796622898380108e-05
PITPNB,9.154997960415669e-05
PITPNM1,4.079011534196104e-05
PITPNM2,3.020698461947565e-05
PITRM1,0.00014498475416297525
PJA1,0.00019063994738116892
ELAC1,1.4916223502223169e-05
PKLR,7.445587027013687e-05
PKM,0.00046686978508351335
PKMYT1,3.619203191830415e-05
PKN1,0.00013836750794629004
PKN2,0.0002043831804690346
PKNOX1,7.806393396289852e-05
PLA2G15,2.3806855530915858e-05
PLA2G16,2.9884682872394177e-05
PLA2G6,1.6238071979141807e-05
PLAA,8.9491026441374e-05
PLAGL2,2.4437618732327434e-05
PLAUR,0.00022851692279147833
PLBD1,4.3941483255794293e-05
PLBD2,5.722290851937871e-05
PLCB2,4.35285759344032e-05
PLCB3,4.867540820386003e-05
PLCG1,0.00024923500180724776
PLCG2,7.708404767969934e-05
PLCH1,2.749810318964115e-05
PLCL2,4.514973858699348e-05
PLD1,6.696953509452707e-05
PLD3,6.0387246449190865e-05
PLEC,0.00029795012384896565
PLEKHA1,4.7787452913441264e-05
PLEKHA2,3.83477706634084e-05
PLEKHA3,1.7841633956081906e-05
PLEKHA5,0.0001741925282354307
PLEKHA7,7.522493704205214e-05
PLEKHF2,0.00013789870067930065
PLEKHG2,3.664084508260405e-05
PLEKHM1,2.9008078913941707e-05
PLEKHM2,2.081524390445905e-05
PLEKHO1,0.00012037820028554853
PLEKHO2,5.928380450876402e-05
PLGRKT,3.975135380255101e-05
PLIN3,0.00019371806790563595
PLK4,9.90499014044857e-05
PLOD3,8.363258150564712e-05
PLP2,6.484093366205786e-05
PLRG1,0.00017484424260742453
PLS1,0.00012200578016632679
PLS3,0.00017523830767618296
PLSCR1,0.0001912532707059393
PLSCR3,2.0921417210264585e-05
PLXNA1,4.262226130154863e-05
PLXNB2,6.87299056052783e-05
PLXND1,1.827358868657611e-05
PMF1,0.00014738115959766552
PMFBP1,1.7058687747320714e-05
PML,0.00048278671237078646
PMM1,4.151791317231645e-05
PMM2,4.763341398075222e-05
PMPCA,0.00017125517189965446
PMPCB,0.00022677409576346233
PMS1,0.00014389121208992851
PMS2,0.000110170796715745
PMVK,7.672813421604858e-05
PNISR,7.172771553676191e-05
PNKD,0.0002587867681695256
PNKP,0.00015725696383970278
PNN,0.0002476875167779511
PNO1,0.00013692466204707796
PNP,0.00011337024440698083
PNPLA2,5.314046773681389e-05
PNPLA6,4.6250046413072556e-05
PNPLA7,2.1291910908221566e-05
PNPLA8,3.00085566156278e-05
PNPO,7.03193675579085e-05
PNPT1,0.00011425086576760122
PNRC1,3.691501886760586e-05
POC1A,0.00021776247590110564
POC1B,0.00011341320720011314
POC5,0.0001699676471234256
POFUT1,3.664230106048638e-05
POGLUT1,7.555210562663335e-05
POGZ,0.00012713127066254576
POLA1,0.00014337516174927023
POLA2,0.00011467123116608154
POLB,0.0001160171172082343
POLD1,0.0002638181428105933
POLD2,8.013748089513371e-05
POLD3,9.311638165622402e-05
POLD4,2.5620011627691938e-05
POLDIP2,0.00017422584739608355
POLDIP3,0.00013418726761595795
POLE,0.00011210581953391459
POLE3,0.00012749028444783393
POLE4,4.8878006606871255e-05
POLG,5.102540865287818e-05
POLG2,4.598675360206571e-05
POLI,4.201395781698137e-05
POLK,9.323190732130984e-05
POLL,6.588117493821763e-05
POLM,3.9066073527420326e-05
POLR1A,0.00019774323778614733
POLR1B,0.00015776263014736025
POLR1C,0.00025765631428996877
POLR1D,0.00010500475983958921
POLR1E,8.841079622635621e-05
POLR2A,0.0006335387383914827
POLR2B,0.00027548635504177275
POLR2C,0.00024645963924395717
POLR2D,0.00013130373177650743
POLR2E,0.00028286434772799193
POLR2F,0.00015693815329195706
POLR2G,0.00021460841082408507
POLR2H,0.00016592558595067327
POLR2I,9.990786856634075e-05
POLR2J,0.00012160158166726202
POLR2L,0.00013867870937200004
POLR2M,0.00011609967437424728
POLR3A,0.0001800381512073063
POLR3B,0.00014784282172928485
POLR3C,0.00010108193668254344
POLR3D,8.23724294516469e-05
POLR3E,0.00014684213392666606
POLR3F,9.667436337088666e-05
POLR3G,5.164282302891695e-05
POLR3GL,4.4482573828909755e-05
POLR3H,6.269490903616667e-05
POLRMT,5.808420066672195e-05
POM121,8.698792158150687e-05
POMGNT1,3.773515725977571e-05
POMK,0.0001508199520642695
ALG5,3.792157322026937e-05
POMP,9.016020821183063e-05
PON2,0.0001644500289664734
PON3,1.3748842295783823e-05
POP1,0.00017700744447418174
POP4,6.03960085546979e-05
POR,7.757445717154721e-05
POT1,0.0004349291605101949
POU2AF1,3.4036246179971486e-05
POU2F1,0.00012723828313042457
POU2F2,3.49515138041293e-05
PPA1,0.00013716499706766541
PPA2,0.00012642844766719893
PPAN,0.00017516041545088143
PPAPDC2,1.6741866014737835e-05
PPAT,0.00011914833786338251
PPCDC,2.1631956176510477e-05
PPCS,9.141929765771834e-05
PPFIA1,0.00012139050399923218
PPFIA2,5.168923211168165e-05
PPFIBP1,6.16882124585959e-05
PPHLN1,0.00011776097151254759
PPIA,0.0004567128129629755
PPIB,0.00022451202280209597
PPIC,4.1628199485755777e-05
PPID,0.00012833795529453105
PPIE,0.0004593497749862702
PPIF,0.00010988589856601147
PPIG,0.00010432590405953466
PPIH,0.00011371476100247758
PPIL1,9.448417393091795e-05
PPIL2,6.906361220351619e-05
PPIL3,0.00011517490524493295
PPIL4,7.497024120694818e-05
PPIP5K1,3.586582415200944e-05
PPIP5K2,5.997212552379646e-05
PPM1A,0.00017723450020588197
PPM1B,0.00020910273812881132
PPM1D,0.00010160688743830468
PPM1F,5.469116450145934e-05
PPM1G,0.0002983283258824203
PPM1H,0.00018202407608226384
PPM1K,5.827914522407714e-05
PPM1M,2.6742552620092254e-05
PPME1,0.00024565411098375874
PPOX,5.2835535102281466e-05
PPP1CA,0.0006778154451236913
PPP1CB,0.0005623305112991608
PPP1CC,0.0006097664418778075
PPP1R10,8.483519013326612e-05
PPP1R11,4.3672008559830346e-05
PPP1R12A,0.00020651006908021575
PPP1R12C,4.223654380800274e-05
PPP1R13B,7.881891368257994e-05
PPP1R14B,1.9890286346621894e-05
PPP1R16B,8.047845568700252e-05
PPP1R18,9.369379879560009e-05
PPP1R2,0.00012158507918328273
PPP1R21,9.52577835008782e-05
PPP1R37,2.961935049558896e-05
PPP1R7,0.00013785073788467742
PPP1R8,0.00011173523242192609
PPP1R9A,7.787587387188093e-05
PPP1R9B,0.0009181654899279027
D10JHU81E,3.481226163975396e-05
PPP2CA,0.0005490160246559041
PPP2CB,0.0003409794394731262
PPP2R1A,0.00073980505751032
IER5,1.5045392966499087e-05
PPP2R1B,0.00021096872451862336
PPP2R2A,0.00024109068436048962
PPP2R2D,0.0001822245840456561
PPP2R3C,5.1042935508879574e-05
PPP2R4,0.00015007705681507392
PPP2R5A,7.720315682134797e-05
PPP2R5B,3.663141402099582e-05
PPP2R5C,0.00011045332314617478
PPP2R5D,0.00015159558107149574
PPP2R5E,0.00011083771874652044
PPP3CA,0.0001830658931391152
LBH,2.4889014564600185e-05
PPP3CB,0.00013048337662349875
PPP3CC,9.455708850827285e-05
PPP3R1,9.72589861676144e-05
PPP4C,0.00016278503428122606
PPP4R1,9.290420382230469e-05
PPP4R2,0.00017270485064850528
PPP5C,0.0002547498949057533
PPP6C,0.0003305588251083972
PPP6R1,0.000151410073550436
PPP6R2,0.00016217692165013925
PPP6R3,0.00017293731991751903
PPRC1,2.786060769078459e-05
PPT1,0.00048165274598897757
PPTC7,9.247385611946421e-05
PPWD1,6.178172900330126e-05
PQBP1,0.00013005086898837766
PQLC1,2.3472945114871054e-05
PRAF2,5.587010928599339e-05
PRCC,0.00010514117709284445
PRCP,7.336248303311327e-05
PRDM10,3.027616933472721e-05
PRDM2,2.3001319556830804e-05
PRDX1,0.0003680001547165796
PRDX2,0.00030128749126096015
PRDX3,0.0001853608088819709
PRDX4,0.00016093800215106875
PRDX5,0.00020844977959395882
PRDX6,0.0002761265389981022
PREB,5.413008179037035e-05
PRELID1,3.126348918746974e-05
PREP,7.908556989652843e-05
PREPL,7.028771591237092e-05
PREX1,4.3090750935973305e-05
PRF1,1.60246579985166e-05
PRG2,0.00012663578973289786
PRIM1,7.278597606449522e-05
PRIM2,9.857403831154344e-05
PRKAA1,0.0008226954548343812
ARF2,3.2806901795233835e-05
PRKAB1,0.00046818514888451624
PRKACA,0.0003011688853562668
PRKACB,0.00018463920332305545
PRKAG1,0.0001237058894785762
PRKAG2,7.681783307731376e-05
PRKAR1A,0.00019759454443685163
PRKAR1B,9.399920335693495e-05
PRKAR2A,0.00013321372131397822
PRKAR2B,0.00015052250832722246
PRKCA,0.0003049148215313662
PRKCB,0.00020637912859190714
PRKCD,0.000247318063098299
PRKCG,0.00010738190428174914
PRKCH,5.029377911200232e-05
PRKCI,0.00017495304597205688
PRKCQ,0.00011183516643903373
PRKCSH,0.00016079280657800668
FUK,1.8624966948108785e-05
PRKCZ,0.0003835765725131897
PRKD2,9.495959149915292e-05
PRKD3,4.479379541444251e-05
PRKDC,0.0005862279262901477
PRKRA,0.00011907438957010785
PRKRIP1,4.625734408119797e-05
PRKRIR,6.187603545945203e-05
PRKX,3.862342030798044e-05
PRMT1,0.00032461489113470236
PRMT3,0.00010461395144805916
PRMT5,0.0004730986848937512
PRMT6,0.000208481781253926
PRMT7,4.934364843313514e-05
PRMT9,3.882980221357246e-05
PRNP,0.0001636227237845198
PROS1,2.070820382227677e-05
PROSC,0.00017054591974039753
PROSER1,2.1537599852375536e-05
PRPF18,3.4547810849015196e-05
PRPF19,0.0004316186157832164
PRPF3,0.0002865157499637355
PRPF31,0.00029604224728788396
PRPF38A,0.0001155324118661737
PRPF38B,7.810890480890172e-05
PRPF39,4.9930639005382914e-05
PRPF4,0.00032146914886156203
PRPF40A,0.00042628576760709956
PRPF40B,3.8151167774219106e-05
PRPF4B,0.00013519606569293416
PRPF6,0.0002449761805217683
PRPF8,0.0010973197387700651
PRPS1L1,3.578500107248892e-05
PRPS2,7.414290481117203e-05
PRPSAP1,8.273113156669888e-05
PRPSAP2,0.00010794041522901094
PRR12,2.705352008161847e-05
PRR14,5.483188639545204e-05
PRRC1,8.408534641513486e-05
PRRC2A,0.00015424405320231324
PRRC2B,9.620730775875306e-05
PRRC2C,9.593009296955562e-05
PRUNE,5.129762151847599e-05
PRUNE2,5.3111178510699326e-05
PSAP,0.00011549594636902074
PSAT1,0.0001237604632737997
PSD4,3.3207086295951426e-05
PSEN1,0.00015196296294732957
PSIP1,0.00014503001003063435
PSMA1,0.00044953134613920343
PSMA2,0.0003187225978198309
PSMA3,0.0005580662664366152
PSMA4,0.000279804690125017
PSMA5,0.0003245299964656685
PSMA6,0.00035144445544630206
LIMD2,3.391025607822279e-05
PSMA7,0.0002874658658320754
PSMB1,0.00030646037453103085
PSMB10,7.650974218516414e-05
PSMB2,0.00024776376256789627
PSMB3,0.0002493973707301232
PSMB4,0.00023673163437734572
PSMB5,0.00025046723864127724
PSMB6,0.00025041287278869796
PSMB7,0.00022184611640280733
PSMB8,0.0001689038825426067
PSMB9,0.0001749520486700349
PSMC1,0.0003745814172689163
PSMC2,0.0004111421093630788
PSMC3,0.0004249167932326961
PSMC4,0.00033769711261281916
PSMC5,0.00048040475623996586
PSMC6,0.00029917619184444984
PSMD1,0.00042437914829041945
PSMD10,0.00020659076099069089
PSMD11,0.00032541705400030693
PSMD12,0.00032851565293575975
PSMD13,0.0002540125716781947
PSMD14,0.0002637917574843008
PSMD2,0.00041280085909052626
PSMD3,0.0003357126926416373
PSMD4,0.00044500770317884835
PSMD5,0.00021068669211521434
PSMD6,0.0002828086121605334
PSMD7,0.00027204259309394614
PSMD8,0.00020847614384600794
PSMD9,0.00022677339761958888
PSME1,0.0001992940631500189
PSME2,0.00014485391441855633
PSME3,0.0003852482488908438
PSME4,7.599768943782544e-05
PSMF1,0.00010969352952014004
PSMG1,0.00010597111960881594
PSMG2,0.00010718388880017854
PSMG3,0.000108021914765582
PSMG4,7.425408654546315e-05
PSPC1,0.00012537290859342338
PSPH,6.635756066541366e-05
PSTPIP1,0.00015564325410061746
PSTPIP2,3.466344985452476e-05
PTAR1,0.00019513298781162453
PTBP1,0.00034035051446889235
AMIGO2,1.2821444015291482e-05
PTBP2,7.84236797514556e-05
PTBP3,7.759851087144274e-05
PTCD1,7.637480500299903e-05
PTCD2,4.5522716204086836e-05
PTCD3,0.00017731659389861234
PTDSS1,3.682659853465039e-05
PTDSS2,1.9070696981159363e-05
PTEN,0.0006292191188961825
PTGES2,4.893309576195224e-05
PTGES3,0.0002459777394029524
PTGR2,4.2990228896664386e-05
PTGS1,2.0613924165323486e-05
PTK2,0.0002583030136719088
PTK2B,0.0001792014526813288
PTMA,0.0002085877211004072
PTMS,9.984753580387942e-05
PTP4A1,0.00015094136674016843
CNNM2,2.3059760878443642e-05
PTP4A2,0.0001095962904114294
PTPLAD1,0.0001177927496194816
PTPLB,3.582331675308147e-05
PTPMT1,0.0001760965824721355
PTPN1,0.0002707934330677415
PTPN11,0.00034550066377506334
PTPN12,0.00013560408229517883
PTPN18,0.000100251735362149
PTPN2,0.0002180465083144213
PTPN22,0.00011618984565652057
PTPN23,0.00013507743134230695
PTPN4,9.798122917030886e-05
PTPN6,0.0002540023012474727
PTPN7,8.675703881106593e-05
PTPN9,6.19473573863694e-05
PTPRA,0.00013261519307568328
PTPRC,0.00012299669644729784
PTPRCAP,3.467686826103118e-05
PTPRE,0.0001288869473022894
PTPRO,0.0002045775817518659
PTRH1,1.1431743536526424e-05
PTRH2,8.485927503016857e-05
PTRHD1,3.0152049114402726e-05
PTS,2.4659562629413605e-05
PUF60,0.0003199946079756484
LOH12CR1,2.7785882489608308e-05
PUM1,0.00010127788704451407
PUM2,5.590599296644674e-05
PURA,0.00016278041140283284
PURB,0.0001060699809990401
PUS1,0.00012321670137308057
PUS10,3.1052856365831655e-05
PUS3,2.400903174433163e-05
PUS7,0.00012365898462636627
PUS7L,4.056874362925657e-05
PUSL1,5.2159291460589794e-05
PVR,0.0001269999471582991
PWP1,0.00011788510132094248
PWP2,9.74025098637211e-05
PXK,5.147554054379226e-05
PXMP4,2.1859902864827865e-05
PXN,0.00023637320666196847
PYCARD,0.0001186040388061372
PYCR1,8.59272489968424e-05
PYCR2,0.00010572217177092424
PYCRL,8.540160613253848e-05
PYGB,0.00014401038384531548
PYGL,0.00014217366035067198
PYGM,5.38946337158915e-05
PYGO2,5.4591857793622394e-05
PYHIN1,0.0005604861732884278
PYROXD1,4.136264714573044e-05
QARS,0.00029612143214508354
QDPR,7.998198442584976e-05
QKI,0.00017601011879025
QPCTL,5.0044867466846745e-05
QRICH1,0.00011100662455283352
QRSL1,3.080980146675168e-05
QSOX2,6.399730595512296e-05
NBEAL2,2.7877666471303636e-05
QTRT1,4.055990415879087e-05
QTRTD1,4.167902513520942e-05
R3HCC1,1.6276121439099192e-05
R3HCC1L,3.1195512629013154e-05
R3HDM1,2.9609998508477884e-05
R3HDM2,2.8133124603074623e-05
RAB1,3.9870267441274445e-05
RAB10,0.00017412474259838494
RAB11A,0.00022182545541996315
RAB11B,0.00016277636680362968
RAB11FIP1,6.64905704933314e-05
RAB11FIP3,4.6416008524124614e-05
RAB11FIP4,2.9390791691734595e-05
RAB12,2.2616128488233774e-05
RAB14,0.00015561513035206948
RAB18,0.00010389744824231415
RAB1B,0.00033261967922057647
RAB21,5.6397193082426826e-05
RAB22A,4.617500817859897e-05
RAB23,2.3512123411411625e-05
RAB24,3.700460678741405e-05
RAB27A,7.536141236007454e-05
RAB28,3.3088730576598945e-05
RAB29,6.630060482293886e-05
RAB2A,0.00035049148298702584
RAB2B,9.931344063511465e-05
RAB31,9.30085172726618e-05
RAB32,6.386463640864143e-05
RAB33B,3.9886108097693507e-05
RAB35,8.909338388731938e-05
RAB37,2.4438867521844307e-05
RAB3A,9.466330739911546e-05
RAB3D,4.757382988092185e-05
RAB3GAP1,9.979324734973607e-05
RAB3GAP2,8.27663020105485e-05
RAB3IP,0.00015219028048704122
RAB43,2.5898757469543017e-05
RAB4A,0.00010019189244377021
RAB4B,6.617357851859938e-05
RAB5A,0.00028337121095210044
ALS2CL,2.1117364299902136e-05
RAB5B,0.0001409155002026212
RAB5C,0.0004289926177016332
RAB6A,0.00011635970965982793
RAB6B,0.00011605695915039936
RAB7A,0.0004953740010185625
RAB8A,0.00023029421577530637
RAB8B,0.00014019036486373544
RAB9A,8.115216413465689e-05
RABAC1,0.00012757587584543684
RABEP1,0.00014551770992808573
RABEP2,8.233650099678447e-05
RABEPK,4.073455075275704e-05
RABGAP1,8.356586124716959e-05
RABGAP1L,0.00013988963271237707
RABGEF1,0.0002755327848233711
RABGGTA,7.75284270226594e-05
RABGGTB,0.00015137811407547
RABIF,8.127978089038418e-05
RABL3,6.258249838531521e-05
RABL6,9.712945988463753e-05
RAC1,0.0004906705801304571
RAC2,0.00011326961672055024
RAC3,8.01645710056431e-05
RAD1,5.632164079899698e-05
RAD17,8.425548598291016e-05
RAD18,0.00039586414808058545
RAD21,0.0005437191984524639
RAD23A,0.0003416563817453599
RAD23B,0.00039123067099679475
RAD50,0.00020922029521248071
RAD51D,5.3746564168659255e-05
RAD54L2,5.300317350032367e-05
RAD9A,7.77299249072934e-05
RAE1,0.0003066438412061532
RAF1,0.0003813947165313942
RAI1,5.924076476762632e-05
RALA,0.00014301724838113007
RALB,0.00011047652647784364
EI24,2.08574528573236e-05
RALBP1,0.00015742449783356967
RALGAPA1,4.514423502767563e-05
RALGAPA2,3.0314675474911527e-05
RALGAPB,4.001575652901449e-05
RALGPS2,7.099006551554362e-05
RALY,0.00020644514707747764
RAMP1,2.252762994939098e-05
RAN,0.0003664194616505103
RANBP1,0.00010170337395128889
RANBP10,8.912620233293921e-05
RANBP2,0.00032223504194012773
RANBP3,0.00012184001685929755
RANBP6,0.00014646977018890054
DHRS13,2.6672368230807647e-05
RANBP9,0.00025379713961783443
RANGAP1,0.0003110596411066734
RAP1A,0.00019311434574759332
RAP1B,0.0001845775218244556
RAP1GDS1,0.00020054321938786616
RAP2A,8.500911121104107e-05
RAP2B,6.137354282891098e-05
RAP2C,6.499159258726581e-05
RAPGEF1,6.536494264667325e-05
RAPGEF2,0.00012575352791139056
RAPGEF4,3.87494731061859e-05
RAPGEF6,6.406820427190793e-05
RAPH1,5.76608421686444e-05
RARA,0.0003462898100226611
RARS,0.00018993739216283253
RARS2,6.492186619234684e-05
RASA1,9.560605832162545e-05
RASA2,2.6447615985434656e-05
RASA3,5.9267013534510366e-05
RASA4,1.1206391892785744e-05
RASAL1,3.385875452009034e-05
RASGRF1,4.197636462695402e-05
RASGRP1,2.35937795941253e-05
RASGRP2,2.8104515905893002e-05
RASL2-9,4.6705176181986976e-05
RASSF1,0.00016965770132492433
RASSF2,9.915043604410669e-05
RASSF3,6.046240222861022e-05
RASSF5,0.00010065831679263121
RAVER1,0.00014955758304681428
RAVER2,1.693360162351354e-05
RB1,0.0004266809727384606
RB1CC1,0.00017085733171486844
RBBP4,0.0004703043607949195
RBBP5,0.0002047786090981666
RBBP6,0.00016892638355146274
RBBP7,0.00039667240990188255
RBBP8,0.0001239673241065673
RBBP9,3.4964255617022164e-05
