gene_name,PageRankScore
NLRC3,1.299182678018835e-05
TRAF7,8.904554959535536e-05
TRAFD1,6.110585120262486e-05
TRAK2,7.492147408331568e-05
TRAM1,4.9239065641083234e-05
TRAM2,1.579529496234833e-05
TRAP1,0.00029940467619034853
TRAPPC1,7.356693556004584e-05
TRAPPC10,0.00012328604282839628
TRAPPC11,0.0001214600471856601
TRAPPC12,0.00017355557690927164
TRAPPC13,0.00017956746472127475
TRAPPC2,0.00014086824569776782
TRAPPC2L,0.0001857967956337989
TRAPPC3,9.720653646654e-05
TRAPPC4,9.822837904572305e-05
TRAPPC5,0.00018684949494888117
TRAPPC6A,4.689291764088343e-05
TRAPPC6B,5.9653468703819164e-05
TRAPPC8,7.587450040344993e-05
TRAPPC9,0.00010958470994803016
TRDMT1,4.8633044972854806e-05
TRERF1,3.251923624482647e-05
TREX1,3.599727545254049e-05
TRIAP1,4.805519523546097e-05
TRIM11,0.00016026807947606115
TRIM14,0.0007589370809690197
TRIM21,0.00023818604453769185
TRIM24,0.0001036279529895787
TRIM25,0.004427123053812459
RAP1GAP2,1.655320047005998e-05
FAM53B,1.7095143230803677e-05
SLC35C2,1.0940809712314962e-05
SLCO3A1,1.1932446742573195e-05
ANKRD13C,1.6651253502784645e-05
RNPEPL1,1.137942865204196e-05
FAM168B,1.7685155623144174e-05
TRIM26,0.0001412105414134875
TRIM27,0.0005164601224774977
TRIM28,0.0005538245851501571
TRIM30A,2.659232324850902e-05
TRIM32,0.00018155749339907572
TRIM33,0.000159054734254801
TRIM35,8.626667053588551e-05
TRIM39,0.00010449883795223057
TRIM41,0.0001345889471521396
TRIM44,0.00010018945581416686
TRIM5,0.00011297037781355645
TRIM56,6.0787270681469324e-05
TRIM59,5.776656235837982e-05
TRIM65,6.402243603011514e-05
TRIM8,8.705503847359855e-05
TRIO,7.072641285344624e-05
TRIOBP,8.511621104505707e-05
TRIP10,0.00013024189566897878
TRIP11,6.733932989243791e-05
TRIP12,0.00012951408940152623
TRIP13,0.00025066469294743657
TRIP4,0.0003364252831572315
TRIT1,2.7145743521293e-05
TRMT1,0.00014229949927381337
TRMT10A,4.531577843434606e-05
TRMT10C,8.343197839512617e-05
TRMT11,3.33190009255994e-05
TRMT112,9.523771282079059e-05
TRMT13,2.262785920341597e-05
TRMT1L,9.784399327539811e-05
TRMT2A,0.00013782063173136655
TRMT44,2.4345108653486048e-05
TRMT5,2.6425557539015652e-05
TRMT6,0.0001189607594167398
TRMT61A,7.042124681510363e-05
TRMU,2.4782397766511898e-05
TRNAU1AP,3.893620589651385e-05
TRNT1,9.717222459793592e-05
TROVE2,9.72732864800019e-05
TRP53BP1,6.391188750400145e-05
TRP53BP2,1.7692721919845107e-05
TRPC2,1.5166158492312499e-05
TRPC4AP,0.00010185712988246958
TRPM2,2.1971032121024506e-05
TRPM7,3.962564949079781e-05
TRPV2,2.5413934945407195e-05
TRRAP,0.0003001731448443637
TRUB1,3.606136868081441e-05
TRUB2,0.00010928872958339568
TSC1,0.0004097611392674348
TSC2,0.00019058489310211688
TSC22D1,0.0002118884894418497
TSC22D2,0.00010707872423024218
TSC22D3,9.737158195862872e-05
TSC22D4,0.00016755994756395667
TSEN15,3.5076093615861436e-05
TSEN2,8.796558885910907e-05
TSEN34,5.86183173195441e-05
TSEN54,4.0464374458348305e-05
TSFM,8.044971454526207e-05
TSG101,0.00036251615147000305
TSN,9.768227869982738e-05
TSNAX,0.0002512350200974198
TSPAN14,3.194488523526407e-05
TSPYL1,6.228654160126052e-05
TSR1,0.0002775398287388174
TSR2,4.3719881488085744e-05
TSR3,5.251807687529903e-05
TSSC1,0.00017249090433451162
TSSC4,0.0002089743055633395
TST,4.5280401375438006e-05
TSTA3,0.00010607118790365656
TSTD2,2.8322663487023434e-05
TTC1,0.00020629607893210195
TTC13,1.9222173242821757e-05
TTC14,4.564007144435789e-05
TTC17,3.563171598068477e-05
TTC19,7.971624880102611e-05
TTC27,0.0001064898259848654
TTC28,5.109011188003077e-05
TTC3,5.602951905092644e-05
TTC33,4.2517600522219855e-05
TTC37,7.403317783398028e-05
TTC38,4.9148365150591185e-05
TTC39B,3.850423166612643e-05
TTC4,0.00014723251462783076
TTC5,7.40890097050946e-05
TTC9C,8.907345591499936e-05
TTF1,6.3631508503451e-05
TTF2,0.00011883913208329243
TTI1,8.985704312457709e-05
TTI2,6.153802898694466e-05
TTL,2.1333433385653117e-05
TTLL12,0.00015088131523772233
TTN,0.00012988997237134688
TTPAL,2.7197751269618636e-05
TTR,0.00010387640473991055
TTYH3,5.4264992895373356e-05
TUBA1A,0.000558298021336112
TUBA1B,0.0003334578604580167
TUBA1C,0.00047846307201629943
TUBA4A,0.00041560687168014674
TUBAL3,7.232671787031355e-05
TUBB2A,0.00029737311671249647
TUBB2B,0.00015822771127404185
TUBB3,0.0003651330174216888
TUBB4B,0.00034107270452853386
TUBB5,7.91876101317884e-05
TUBB6,0.00017774925197147875
TUBG1,0.0004560734380501356
TUBGCP2,0.00016635296483655533
TUBGCP3,0.0003108902658939128
TUBGCP4,0.0001937167631945232
TUBGCP5,5.979027955471383e-05
TUBGCP6,6.14986781528444e-05
TUFM,0.00041486408497988194
TULP3,0.0001142936461569419
TULP4,1.907455444572205e-05
TUT1,7.032193259045474e-05
TWF1,0.00013046495182302177
TWF2,0.00016868070730100457
TWISTNB,6.238166233172667e-05
TWSG1,1.654671252748161e-05
TXK,1.224793185610876e-05
TXLNA,0.00023121877708320951
TXLNG,0.00011119314257276382
TXN,0.00032483126691144025
TXN2,0.0001461747758484017
TXNDC11,7.865603753237838e-05
TXNDC12,8.623688007114288e-05
TXNDC15,9.809652608427143e-05
TXNDC17,9.967128029209544e-05
TXNDC5,0.00016693302141243177
TXNDC9,0.0001513693788186107
TXNIP,0.00027530289437583945
TXNL1,0.00017513518740624366
TXNL4A,7.289891961884621e-05
TXNL4B,5.100514455509435e-05
TXNRD1,0.0001116429971149311
TXNRD2,4.6093303468118074e-05
TYK2,0.00016797492147766025
TYMS,0.00013133224262979704
TYW1,3.1179637375180433e-05
TYW3,6.719571318551616e-05
TYW5,3.496792583543499e-05
U2AF1,0.00028669851688314365
U2AF1L4,2.9196428795988113e-05
U2AF2,0.0008856246088626708
U2SURP,0.00015076346089411657
UACA,7.886950379826344e-05
UAP1,5.356017955583633e-05
UAP1L1,3.0262408031084776e-05
UBA1,0.0003669155454023241
UBA2,0.00040330310332369203
UBA3,0.0001409655257809573
UBA5,0.00020835681153304208
UBA52,0.00031852064572482277
UBA6,0.00019479501762853
UBA7,3.60580817504924e-05
UBAC1,0.00010415459834081195
UBAC2,0.0001574746277680526
UBAP1,6.236069712877404e-05
UBAP2,9.650284638182318e-05
UBAP2L,0.00017202728676431208
UBASH3A,5.545567666849467e-05
UBASH3B,0.00019608153002682307
UBC,0.003847639823185845
BLES03,2.3422478274068784e-05
SLC14A1,1.841656605427215e-05
R3HDM4,1.6011657303857566e-05
TIMM8A1,2.4192883087596546e-05
SLC4A3,1.8336981924525063e-05
GM5422,3.732425152305185e-05
FGD2,9.496556024947502e-06
UBE2A,0.0004502493053099696
UBE2B,0.0001770084951003588
UBE2C,0.00012825595204074577
UBE2D1,0.0004417940093111667
UBE2D2,0.000499797798290316
UBE2D4,0.00015113489976180966
UBE2E2,0.00012472077961143914
UBE2F,4.532601403975453e-05
UBE2G1,6.960939506330499e-05
UBE2G2,0.00010691416115942338
UBE2H,0.00018640328332502262
UBE2I,0.0008244152440468051
UBE2J1,0.00013904291296409538
UBE2J2,5.4086884462042786e-05
UBE2K,0.00017348009468690843
UBE2L3,0.00035503913852901365
UBE2M,0.0012693840448965174
UBE2N,0.00045384237973463955
UBE2O,0.00015881448144287506
UBE2Q1,4.725964706834649e-05
UBE2Q2,5.6015338669995265e-05
UBE2R2,0.0001006835628105927
UBE2S,0.00018057753242536062
UBE2T,6.856065093801976e-05
UBE2V1,0.00020938726473768683
UBE2V2,0.00014376275758295364
UBE2Z,8.643570761156527e-05
UBE3A,0.0005709060950464525
UBE3B,2.637198604128784e-05
UBE3C,0.00012039682053222317
UBE3D,4.256170716555126e-05
UBE4A,7.492919628552619e-05
UBE4B,0.0001981415604886376
UBFD1,0.00010000119058912145
UBIAD1,2.4708181140197993e-05
UBL3,1.4987145112358836e-05
UBL4A,0.0006596802792275715
UBL5,6.422622088123838e-05
UBL7,0.0001242292734337046
UBLCP1,0.00010328094008795061
UBN1,7.82111830595085e-05
UBN2,2.967653994856241e-05
UBOX5,4.2844756465222295e-05
UBP1,7.607607585960019e-05
UBQLN1,0.00043117213805381985
PIK3IP1,8.922047617822161e-06
SLC29A2,1.7182544576299073e-05
UBQLN2,0.00022005593436293292
UBQLN4,0.000347373151940141
UBR1,0.00015488122558678162
UBR2,0.00013691878605815558
UBR3,6.327237296634962e-05
UBR4,0.00023446373818855973
UBR5,0.0003190607645454955
UBR7,0.00010467083640794433
UBTD2,2.600117934654942e-05
UBTF,0.0002017574706774772
UBXN1,0.00031144570211063795
UBXN11,5.372087393938443e-05
UBXN2A,6.727332709451019e-05
UBXN2B,7.113384494859912e-05
UBXN4,8.265546527965778e-05
UBXN6,0.00014180021218012918
UBXN7,0.000250804159871647
UBXN8,7.526189633832858e-05
UCHL3,0.000213311876682822
UCHL5,0.0003754707077797372
UCK1,3.359953254681892e-05
UCK2,8.652762439670904e-05
UCKL1,5.124580087002663e-05
UCP2,2.6866374585379225e-05
UEVLD,2.4880242742648887e-05
UFC1,0.00013645300733261453
UFD1L,0.0002310775638741733
UFL1,5.1873463498291745e-05
UFM1,0.0002196006438120671
UFSP2,3.7990704198118993e-05
UGCG,3.394463460849477e-05
UGDH,9.881643269569501e-05
UGGT1,0.00014267889921253503
UGGT2,4.662150566321174e-05
UGP2,0.0001366914670896675
UHRF1,0.00016932698332585601
UHRF1BP1,5.61552232104048e-05
UHRF1BP1L,5.582287171105333e-05
UHRF2,0.0002428547032437339
UIMC1,0.00016816409527480654
ATP8A2,1.9749903106096637e-05
ULK1,0.00011097516368388329
ULK3,2.7630718981612925e-05
UMPS,0.00014571611109143388
UNC119,0.00020605533369134148
UNC119B,4.1509156718566854e-05
UNC13B,2.5170866250124804e-05
UNC13D,4.963524977732207e-05
UNC45A,0.00016829416180549406
UNG,5.6970599326803726e-05
UNK,0.0007296059883861207
COX7B,2.846040278386611e-05
UNKL,3.2071710729708476e-05
UPF1,0.00038473536113418374
UPF2,0.00020901592036419998
UPF3B,0.00010177440762573784
UPRT,4.271628747112492e-05
UQCC1,5.5556564748105785e-05
UQCC2,5.443597348693326e-05
UQCR10,5.080435491467308e-05
UQCRB,0.0002019847886185471
UQCRC1,0.00014727720421483018
UQCRC2,0.00035578538629072235
UQCRFS1,0.000204868252370446
UQCRH,9.861483389198655e-05
UQCRQ,0.00019670156723025365
URB1,8.20390648090013e-05
URB2,6.3821653936734e-05
URGCP,3.2791825579133755e-05
URI1,0.00017062583638534056
URM1,6.144251869445028e-05
UROD,6.0840787789443035e-05
UROS,4.794143097565277e-05
USB1,9.129376695443893e-05
USE1,0.0001457243881440746
USF1,0.00015271376954455624
USF2,5.1051967933519106e-05
USMG5,0.00010522197655886372
USO1,0.0001671067000400127
USP1,0.00010054173348290721
USP10,0.0001848534159407365
USP11,0.0003091613194660486
USP12,7.441514890035838e-05
USP13,0.00011285759725433607
USP14,0.0002075823327381053
USP15,0.00044920026730801483
USP16,6.946718212014124e-05
USP18,7.117304505281867e-05
USP19,0.0001893901891572388
USP20,0.00011958543615002206
USP22,0.00016510209317357482
POFUT2,1.2643386337759087e-05
USP24,9.544654088774023e-05
USP25,0.00011608558410958376
USP28,0.00011545479696947965
USP3,0.00013299659849755818
USP30,5.722619624177384e-05
MPND,1.750561356150655e-05
USP32,8.789610576624227e-05
USP33,9.226484376822579e-05
USP34,0.0001222345455543303
USP36,0.00013400978320876524
TMEM104,1.4255837574952332e-05
USP37,0.00022184405943514795
USP38,3.157596629869376e-05
USP39,0.00022732526060748455
USP4,0.00023486674518272894
USP40,2.720654423412885e-05
USP42,0.00010082583193081352
USP45,7.640490697620444e-05
USP46,8.239852110023198e-05
USP47,0.00022193905847264197
USP48,9.020296818164038e-05
USP5,0.00020151463152078133
USP7,0.0006560592451216056
USP8,0.00016924736207078674
USP9X,0.0003374916632267698
USP9Y,5.497689061418265e-05
USPL1,5.672150130107235e-05
UTP11L,4.093447871831001e-05
UTP14A,0.00022971647917218097
UTP15,0.00011080627025249227
UTP18,8.347898984097949e-05
UTP20,9.035166578097172e-05
UTP23,6.056586638335846e-05
UTP3,6.769329683206418e-05
UTP6,7.138732426880754e-05
UTRN,0.00013078413280629832
UVRAG,0.00015854308978494072
UVSSA,4.883353076283693e-05
UXT,0.0001118632176074885
VAC14,0.00019607697233156365
JMJD7,1.3671435069476334e-05
VAMP1,3.62372349939322e-05
VAMP2,0.00020025110142887217
VAMP3,0.00015356407440750137
VAMP4,0.00013337550214183715
VAMP7,6.444912722617653e-05
VAMP8,0.00010478398819885692
VAPA,0.0006104315844489352
VAPB,0.00035662330081676373
VARS,0.00019195652478573068
VARS2,4.1955123027790064e-05
VASP,0.00019959331912178084
VAT1,6.667564675011162e-05
VAV1,0.0002055729905369824
VAV2,0.00013956511853253383
VAV3,4.278712386596349e-05
VBP1,0.00018080758968825355
VCAM1,0.0009372880000122289
VCL,0.0002460210689879001
VCP,0.0014703955843703394
VCPIP1,0.00011657578622366624
VCPKMT,5.448539183131937e-05
VDAC1,0.0006346029717515018
VDAC2,0.00034277806625672213
VDAC3,0.00027558660499132047
VEZF1,3.223210671509905e-05
VGLL4,4.3863732479521295e-05
VHL,0.0006517366470408474
VIM,0.0005753964193010754
VIMP,6.192456824780939e-05
VIPAS39,4.231390829771102e-05
VMA21,5.954573622415847e-05
VMAC,1.3839321450638208e-05
VMP1,2.239847799711881e-05
VPRBP,0.00022281586953558268
VPS11,0.00012429730098873425
VPS13A,5.439850881860117e-05
VPS13B,3.454458067621757e-05
VPS13C,5.188033112879573e-05
VPS13D,2.7699023617154802e-05
VPS16,0.00013458977885360345
VPS18,0.00015452000441244188
VPS25,8.862100250513322e-05
VPS26A,0.0002484956877014013
VPS26B,0.00012178087144537833
VPS28,0.00012778739444364322
VPS29,0.0002550921494655536
VPS33A,7.713069657346669e-05
VPS33B,9.604130431876173e-05
VPS35,0.00020632188982607855
VPS36,0.00010527273317920176
VPS37A,4.543072408109898e-05
VPS37B,9.319389713684506e-05
VPS37C,7.32160048791025e-05
VPS39,7.268288441990014e-05
VPS41,9.070543852125394e-05
VPS45,0.0001584543276407676
VPS4A,0.00011764855612371131
VPS4B,0.00014148930445823373
VPS51,0.00019141420283140062
VPS52,0.00016835546226560077
VPS53,0.00021227344836221855
VPS54,3.0336988390376453e-05
VPS72,0.00016802985865979774
VPS8,3.653862396224946e-05
VRK1,8.814291956886269e-05
VRK2,4.1849702984259846e-05
VRK3,5.260830437726741e-05
VTA1,9.271180358118553e-05
VTI1A,4.4384962721774866e-05
VTI1B,0.00017515516420376243
VWA5A,8.034905662378789e-05
VWA8,6.384788119498622e-05
VWA9,0.0001209836868230869
WAC,8.640319987013336e-05
WAPAL,0.00012410764248162883
WARS,0.0001942389086868026
WARS2,1.8599426342169728e-05
WAS,0.00018602996967628655
WASF1,0.00011766068804788038
WASF2,9.484904254019181e-05
WASH1,4.629358089980845e-05
WASL,0.00014135381956286146
WBP11,0.00012419059592354926
WBP2,0.00011519965230947552
WBP4,0.00013188297729649256
WBP5,2.716828673635181e-05
WBSCR16,9.269093876903626e-05
WBSCR22,7.362757528619241e-05
WBSCR27,2.234664776203452e-05
WDFY2,7.029954929014817e-05
WDFY4,1.454933759139856e-05
WDHD1,0.00011970759941676581
WDR1,0.00026208388591867526
WDR11,5.22645000763164e-05
WDR12,0.00021347340005993952
WDR13,2.1053631111477406e-05
WDR18,0.00014005304353851368
WDR20,7.976042960631097e-05
WDR24,8.370942005062609e-05
WDR26,0.00019625136176456464
WDR3,9.830680037898755e-05
WDR33,0.00013933867916931868
WDR36,0.0001760615250768578
WDR37,7.557981797201333e-05
WDR4,0.0001525112247989697
WDR41,2.2912389918953753e-05
WDR43,8.148872039705175e-05
WDR44,8.935576960292326e-05
WDR45,5.1322785843346065e-05
WDR45B,8.11178962375546e-05
WDR46,0.00020137176493400337
WDR47,3.2206130577892225e-05
WDR48,0.00018327436197666333
WDR5,0.0004196506313901367
WDR53,2.8391375685906273e-05
WDR55,7.704379718216483e-05
WDR59,0.00010379811117537331
WDR6,8.994679761287264e-05
WDR61,0.00031189691972334835
WDR7,9.904202189025453e-05
WDR70,8.41949010322096e-05
WDR73,4.3412512098416735e-05
WDR74,9.268472882834573e-05
WDR75,7.750211193103138e-05
PLEK,1.1506562098362228e-05
WDR76,0.00013014847543314263
WDR77,0.0005732658651865076
WDR81,4.520290270232708e-05
WDR82,0.00017368636042311658
WDR83,0.0002540264732402266
WDR89,3.152454829424938e-05
WDR90,4.0900155474188785e-05
WDR91,4.9546196551314276e-05
WDR92,0.0001731438467582935
WDTC1,0.0010810580707214233
H2-Q9,3.0145406978736563e-05
SERPINB6A,2.4986577088943134e-05
WDYHV1,0.0002607004173005712
WEE1,0.00015208234756873882
WHSC1,0.0001376872763439906
WHSC1L1,0.00010411939137646257
WIBG,0.00018070490526654007
WIPF1,8.641622753495475e-05
WIPI2,8.62513820132361e-05
WIZ,0.00014012350240005412
WNK1,0.00016585785544048624
WRAP53,9.423803965552813e-05
WRAP73,0.00017348217417156628
WRN,0.00010689280922576718
WRNIP1,9.610284494140685e-05
WTAP,8.416969422441114e-05
WWOX,0.000969441377560142
WWP1,0.00018100612686564914
WWP2,0.0003780508823447045
XAB2,0.0001442265147026092
XAF1,3.7590979990724425e-05
XDH,1.878248281467688e-05
XIAP,0.00030925053905640613
XIRP2,4.23898757014808e-05
XPC,0.00015695091553640704
XPNPEP1,0.0001967555211195623
XPNPEP3,7.055478008361035e-05
XPO1,0.002680718326262398
GMIP,2.383823100683041e-05
XPO4,9.404620308544928e-05
XPO5,0.00017272828322293434
XPO6,8.691452573808066e-05
XPO7,0.00019031492856368994
XPOT,0.00011935692099123494
XPR1,5.3226166534176547e-05
XRCC1,0.00017411671291121954
XRCC4,0.00010570720765036656
XRCC5,0.0005342781332371095
XRCC6,0.0006507981876531662
XRCC6BP1,3.70969134669946e-05
XRN1,0.0002365180469805459
XRN2,0.0003224735040355596
XXYLT1,3.7201446300267615e-05
XYLT2,5.089211489556201e-05
YAF2,0.00027854374091872353
YARS,0.00013678056287320361
YARS2,0.00011123807542907505
YBX1,0.0004741580794997729
YBX3,0.00027198266614533246
YDJC,1.729133301889502e-05
YEATS2,9.634970136380493e-05
YEATS4,0.00028365018699647525
YIF1A,3.615347202357914e-05
YIF1B,4.395972728614187e-05
YIPF1,2.505939121140121e-05
YIPF3,0.0002228998621822464
YIPF4,4.689895020994889e-05
YIPF5,0.00010690841782786618
YKT6,0.00016295845137372932
STX5A,2.168810957290529e-05
YLPM1,0.00012252052296670237
YME1L1,8.807643803799917e-05
YOD1,7.776690888374446e-05
YPEL5,7.383008973617313e-05
YRDC,4.810206974268701e-05
YTHDC1,0.00016543441011095537
YTHDC2,8.508357899259056e-05
YTHDF1,0.00012543005927304963
YTHDF2,0.00011508781017863928
YTHDF3,7.560187212556612e-05
YWHAB,0.0008132345382898886
INPP5F,2.4956633433892506e-05
RASAL3,3.247337448398136e-05
YWHAE,0.0011094398138314422
HMHA1,2.990369712275004e-05
CFAP43,2.0154992674508363e-05
YWHAG,0.0006963512112296885
YWHAH,0.0004555116372718203
YWHAQ,0.0009175627440983412
YWHAZ,0.0011747925896096576
YY1,0.000282373659131438
ZADH2,5.30637328255764e-05
ZAP70,0.00014540193473744356
ZBED6,1.2747588151103563e-05
ZBP1,3.72600821146478e-05
ZBTB1,0.00020265210538564758
ZBTB11,4.1281215074742914e-05
ZBTB14,0.00010342387935971614
ZBTB17,5.45933823206315e-05
ZBTB2,5.7615068640498114e-05
ZBTB20,3.559029943697931e-05
ZBTB21,0.00016316505724214692
ZBTB25,4.195516175502406e-05
ZBTB33,9.195055903526961e-05
ZBTB39,2.962658360059324e-05
ZBTB40,1.605424952023921e-05
ZBTB43,5.817384811493519e-05
ZBTB44,5.109371498663399e-05
ZBTB45,1.4706153967735023e-05
ZBTB7A,8.77745027986243e-05
ZBTB7B,9.75343490491432e-05
ZBTB8OS,4.975490244647649e-05
ZBTB9,7.578676457776062e-05
ZC3H10,3.7271117394307724e-05
ZC3H11A,0.00011637746892792041
ZC3H12A,7.133684816956382e-05
ZC3H12D,2.13752122601321e-05
ZC3H13,0.0001449394804769764
ZC3H14,0.00011590764346000166
ZC3H15,0.00012091355907177322
ZC3H18,0.00030222853990525904
ZC3H4,7.046088118873537e-05
ZC3H6,1.2226799808047887e-05
ZC3H7A,2.929589309806236e-05
ZC3H7B,3.8892376185972746e-05
ZC3H8,4.24393397354383e-05
ZC3HAV1,0.00031182861135652204
ZC3HC1,7.439456834082307e-05
ZCCHC10,9.578516088527528e-05
ZCCHC11,4.693940530843999e-05
ZCCHC17,9.182986065933929e-05
ZCCHC2,2.093604657714333e-05
ZCCHC6,5.7804903899462675e-05
ZCCHC7,6.787325024583669e-05
ZCCHC8,0.00013130933146590613
ZCCHC9,6.938750370689349e-05
ZCRB1,0.0001493710155224647
ZDHHC13,2.8940237896457664e-05
ZDHHC15,2.073200767265417e-05
ZDHHC17,0.00038754538670530096
TOX,2.0750623671571685e-05
ZDHHC18,2.2272683093377855e-05
ZDHHC20,2.283290151457067e-05
ZDHHC3,2.709722910968652e-05
ZDHHC5,3.664660005035934e-05
ZDHHC6,4.140785031085349e-05
ZDHHC9,2.840324538352576e-05
ZEB1,8.709955984167375e-05
ZER1,4.875891362419668e-05
ZFAND2B,5.372035265194076e-05
ZFAND5,3.970757538340139e-05
ZFAND6,5.05823984099994e-05
ZFC3H1,0.00019119717793377784
ZFP106,2.3498967120375704e-05
ZFP219,2.350108465519075e-05
ZFP277,1.7657386278349683e-05
ZFP280D,1.4420841554554366e-05
ZFP36,0.00013759598266509533
ZFP36L1,5.876385350558237e-05
ZFP36L2,0.00039145186411645885
ZFP41,9.406531237097262e-05
