"Position","shRNA","CD103Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CD103Percentage_10U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_100U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_10U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_10U_shRNA_fixed_normbycontrolZP.csv"
"12_D09","Phf1.2",43.8751436236197,38.5477019084882,41.4323677189127,56.1052572552298,51.0616687869197,34.2459243502846,48.5635467054632,24.2209103802563,22.3042685778377,22.6987018323024,35.0277434239949,26.8118578878166,34.7992584990602,52.1366822184776,90.2499605496078,76.4081029280175,75.2790225701363,73.7475587995619,69.3219305214036,87.7645737714859,72.971735663997,74.0648278753438
"12_D10","Pcgf2.3",42.3786869124627,50.9437371257123,38.5041305765038,68.73660165813,8.83891720968596,44.8056164491726,22.9303553044412,65.376662628904,25.5481806035941,25.8067949487089,33.2690212486303,38.3634020397812,22.8345294587823,60.1151790907123,70.654249144145,54.6130322616949,79.4092583367964,62.2244179538984,84.5030581321844,58.3574631999271,78.5119660757449,48.424226149523
"12_D11","Prdm1.2",28.335644714821,11.0073517292022,76.4417052121486,32.1552793950827,54.5438468885618,29.9977296772537,55.9851017422244,42.8178230349421,46.4264468015215,21.8783522296996,35.0548049290136,56.0660510184645,39.132334481732,61.5763915932591,89.4762267537502,75.8359920839663,78.9028433741932,70.2998233924294,51.9581423993143,48.6565487588913,60.4254004356692,25.3621881923866
"12_E02","Phf19.2",43.9435600590054,53.540722910227,31.7185032209964,61.1812787253328,38.9011343436858,32.8914970126976,45.3023598674003,36.9020135215677,38.4655239130658,52.9167399313976,44.5494538764869,46.8081127910811,66.3917085223786,63.8491318658643,73.0355555349737,71.7127869969239,55.1786202826584,59.778353139489,49.1588462735108,19.9088329303131,62.3188738957653,24.2332584249566
"12_E03","Phf2.2",21.7764899614539,36.8450138798606,47.8842246403681,70.9268654445403,52.6083012359712,34.8672323749258,47.7056962362975,12.4080053026466,27.1293457952161,67.1123382913615,35.2308803679388,44.8183636189599,35.2370346535682,65.2660536067831,90.2374093998787,81.5083319459144,92.685732116436,77.9880897923943,61.9548215668387,76.4904793024199,71.1036217609424,69.9022506315937
"12_E04","Pcgf2.4",41.7771738252575,53.3100662134561,56.1350209311292,80.3820694747386,53.4013947788561,30.244937125479,54.8085429945931,13.172382726113,67.1988607902615,74.3817155754871,49.9433998861183,20.4794252643779,78.6025150929897,58.1505331562121,90.2522986443147,95.7470678389042,82.4269474904774,59.2884642165339,21.6664574789158,29.8645399041897,31.1637524484782,21.5926670151484
"12_E05","Phip.3",33.4556011542254,12.2946710696237,39.4960534071356,43.3742642201547,50.5850000887639,24.2241431080798,63.1011121432802,5.64770211827415,39.6283478031865,49.7637001318063,39.2346721447435,15.4208294322506,54.1567223200833,51.2207517567544,95.606915385828,96.5802380056588,85.2616768238553,69.6776421429962,59.5542831988365,38.9733648401128,63.6239096165293,33.612331748425
"12_E06","Phf20l1.3",28.4851513184267,16.4108453646366,43.3973559133852,70.7007550730971,54.7505377993257,34.0580764506614,50.6581964348853,5.05584239013746,44.3542254907404,55.6910404331357,42.0281908498253,14.1158357760779,63.3567175727346,51.2632910165438,89.7562300127112,78.0646246502104,66.5840961051144,55.1230649703821,35.0587439802314,38.7987632645154,47.4590716110304,32.3905203980558
"12_E07","Phc1.2",35.9312452486978,55.632515458119,49.2648427563192,79.5361587247404,77.7677047729601,38.9796692667163,52.946433906749,35.5096736453451,40.4468913579284,50.4555168126018,37.840352785435,19.3529254177561,50.6161810285616,53.1098736949913,89.7705021807982,90.6752919195837,96.5681520839606,82.0390052407567,57.3982352016313,50.644135772208,64.0882740734656,53.1635778728236
"12_E08","Pcgf5.3",24.3203052479176,8.69503195657291,31.8233705467606,38.354720542321,29.5316788158653,32.0587043737721,66.6243094544642,2.69157234806374,62.302733522081,52.1267236734459,35.5279615774598,12.2207424829085,34.0807086890059,52.0775258194551,90.8176308676103,84.1227024072302,79.0626874071875,74.6299855449813,43.3899602513342,47.6827246294375,57.9389156398569,27.9410969457038
"12_E09","Polr2b.3",33.2685667670703,42.0934462758784,49.6064550260037,57.0383125665949,40.9965654791942,38.8870821358361,46.9849635058198,50.1172887760881,40.9780270461124,28.7421942704549,40.7572489708008,48.3377907739428,53.6850796136679,60.2875514347074,86.8850918311582,96.1616011674896,50.7788785300468,80.8142924718482,70.1639912121555,59.9300765542554,71.7324357601166,57.3569768914742
"12_E10","Phf8.3",32.8864399044872,37.6095572721495,35.9846148758795,56.0970476289477,61.4719128115414,34.8824318178044,54.4986406100775,43.8668299465137,20.0541164094594,14.5681052715709,35.6650214531905,34.0692965771758,40.6099499083725,53.8388922811332,73.1689456092544,82.1449994954536,58.7043077335239,68.55165895536,60.7149920849283,34.3993634183331,68.0505797755702,27.1924494683607
"12_E11","Phf1.3",32.3037566809593,25.6678887307631,53.5198562575336,66.5373298822591,44.1773550371417,35.3441522971729,58.0500258151796,23.318701064892,31.7717836835245,39.9687739204221,33.7379960955389,38.7389915978685,26.7321330881268,56.973200317385,67.1601179515935,80.0835794235746,63.1719453313224,61.5950875267747,89.7153051036776,65.1945453934283,84.344113746626,49.8755722594448
"12_F02","Pcgf6.3",27.3811645272098,8.82462827808321,40.0378479736541,73.5726505622137,49.5588834828878,27.9305051474315,64.0355804977219,11.404183831725,60.0049570104628,47.3106011675614,35.7028618121038,33.5768887240116,36.3047986524609,58.1769311575729,88.5926989197255,89.5338200368833,72.3234160422936,68.6051636985657,76.1231482121439,51.004377325232,73.1456066506842,39.0375446489835
"12_F03","Prdm1.3",38.9545735788264,59.8069002700048,45.3783465831147,77.7474306758955,62.339226504274,40.8024148916046,40.263207349175,28.2206489286773,48.3635512614282,18.4161149190684,37.3059178514589,36.3547784630626,45.1977211870864,60.8636510791685,79.8518066901904,99.0778376425215,90.6247470891688,82.5431405228013,43.2644423995109,47.5144015127916,51.5255122289693,21.0579582753604
"12_F04","Phf20l1.4",28.3182643864624,36.9847942659541,37.3075119093395,57.7905858925765,68.3354401481652,29.1980570559375,63.9878383241601,27.3253103943955,22.0059947372584,34.5051330104043,38.4584124262311,43.0803709478891,44.2675323840055,64.0764857414809,88.3094953691693,87.4503805790764,88.4351506990763,82.7228710414815,52.5805747509951,72.5671858830855,60.5472227678701,48.8357148846048
"12_F05","Phc1.3",17.4538969728504,22.1720270810108,61.3739532235175,85.2223029106665,72.7737249484322,39.4854715624169,75.0437478653842,56.8136440717709,36.138139113868,20.0483859800029,30.1140323056752,32.0457506719046,6.54317367546964,59.7449055993376,86.396835997299,95.9822271023493,61.5331552368985,87.426524837876,98.5777275398699,99.0771798360041,92.1994014946918,97.7197898487009
"12_F06","Pcmt1.3",22.5230017386468,17.1708873485972,32.9057989148905,60.8833341112552,46.2923162427237,28.432177502576,64.1503351446822,68.3624421333974,24.2780413761106,5.51404094959573,32.1523434909322,75.6492467511355,18.1491103204817,63.439314933861,85.3908816444066,91.0929290431507,91.8664319075273,92.1273004919394,96.7434823657011,91.1995194318342,84.6499999241978,85.1802042132741
"12_F07","Phip.4",27.9943062938624,5.72819873495193,37.3242861732127,39.5892081542754,46.9024575446386,36.7432297169955,84.9233261464419,56.7524506230633,53.944906402808,22.1085703235769,32.3494754046365,38.5200041839776,16.1830424941363,52.0226677004525,92.3001287579104,99.0638522507608,65.9879838188744,87.0114883183749,97.095881922094,97.8171758024368,86.0471299367687,92.7157660329034
"12_F08","Phf2.3",36.8326084576931,15.9278876155209,48.3632117876347,43.4987844753514,42.3150400663541,38.7203142023436,63.5143686744936,56.6870197439488,16.7738110269614,12.1663048213029,35.9039047133788,52.6135299338528,36.6841579952784,58.265591304125,72.7550938518205,82.9710503710425,55.6990316701968,82.2405351546092,80.9952244967422,85.3839702744492,77.22520218428,67.3762305751215
"12_F09","Phf19.3",28.1835461544318,26.0453810013816,39.9730187858898,57.6144162656948,36.7003674143562,27.9693511092009,65.4286682455765,20.9050264879957,26.2512800937243,6.72626801372756,35.2581597865412,33.820919953464,33.542004354485,57.5335764894358,83.7613530983591,77.9858802193287,43.4749920998516,58.3354394645252,81.4658876823794,73.6296796292323,77.7877662966336,62.6579728196257
"12_F10","Pcmt1.4",41.6591104329033,43.588659964617,47.5214882603104,58.8470889791026,61.7416280376322,37.7902521750027,51.145159799909,23.5653257086509,24.1629022515718,9.6073661413312,36.7639000860581,28.2437697592944,41.9237844766872,58.6696387664065,65.502373147431,69.6827663676063,60.4275701073447,80.5480174711255,94.9531218741942,95.6724593874464,85.4484759957681,77.9115199280612
"12_F11","Polr2b.4",87.8442785024218,28.2806511402005,36.7477927518686,27.2935921081998,25.001332539922,42.6980521363203,16.2332833362768,21.5720971258916,28.3300331880932,9.06890468021032,43.011870037145,33.923941846498,58.7161536980735,49.807590231984,36.8010671567022,99.8611799557398,77.9075983317173,99.4983207442693,27.5092610388744,51.1270423623193,32.8433080073546,36.7851752280798
"12_G02","Phf8.4",14.0900744788025,38.8978791290332,90.5887464680056,11.1514271711138,94.9794140225868,16.95405893734,94.9161992049751,61.3074671448935,99.8827506518623,10.3208425212804,29.2835817882603,56.8576949715469,4.91666841506998,71.3809220641283,2.55605245647727,72.5612878021775,35.6569298555819,99.999989470446,3.59107195426872,100,0.233026782629614,6.19408054606617
"12_G03","Phf19.4",39.8172436029097,10.9515393384427,54.827020501021,95.4368538430199,33.105593882837,37.1460902293878,91.2465116258729,55.2678257867295,31.5354907826194,17.4878583879032,47.2747464739915,67.1581575615363,71.8253914427071,60.8191102458957,63.4488287571973,78.8667773838081,28.3572802487487,33.7537445704674,91.7549921141911,92.3947647408661,83.8753172027416,91.4080283728389
"12_G04","Pcgf5.4",22.2918628524207,3.34320388177801,31.1792132386567,49.5031996521209,29.1460435990919,40.2899688965034,95.6630734279347,67.5138312807232,53.4211511199166,79.0645955757441,31.7079983426335,22.4099558585582,14.0448666294,49.3441730070724,43.092069252959,83.0644300328848,89.7585140731059,92.1919007739867,65.9124900796559,56.079775791448,67.0641084851926,29.8417860160105
"12_G05","Prdm1.4",33.3582265682307,12.5228247087675,38.8414525362021,61.3608192429616,30.9928511866114,27.8110969584082,59.2526357758683,34.7918982924851,39.0444880530153,17.9022521771626,39.2064336122555,62.8246674849736,45.4731061932596,64.2319595266765,46.6878086841456,81.7200708622672,19.6468820256136,59.1391935315471,41.647541745421,61.6198951493535,53.3186629164335,38.3693964686254
"12_G06","Ppargc1a.4",29.4270548978275,26.4651101463742,30.2021861533341,86.9663321031872,48.0107609692646,47.670781380784,55.0086505592226,38.0685899168408,9.5874015124793,14.2137205031468,41.6662992543607,32.3512511131221,55.5653666867044,55.2651160924862,45.2291182251812,52.0868921353492,36.6183642747016,54.5621895586118,59.7742769926831,58.678396686007,59.396826750243,45.6162401844449
"12_G07","Phc1.4",24.7416222189736,23.0526836241326,40.6034465186584,59.8197456521618,36.8028658576201,30.0313577948052,63.0343211375558,20.8799533031254,40.6087151375941,14.2405442678495,36.6308587431721,44.1099301297631,34.7168579477654,60.6661812657621,59.8621863592966,71.6668980101613,38.9506265557474,74.9956907936351,82.8910508509695,72.367936154516,78.6131464800416,46.1680727437944
"12_G08","Pcgf6.4",37.2292236012622,19.6725106466903,36.4964724049279,63.7197316742763,35.2626156431144,24.2615539501161,65.5199413609684,20.9360035263,40.6501576825421,16.8067956001903,39.8294003414784,49.0797381312339,47.2594176920318,56.7091403925881,56.1622870193323,56.7165620511001,35.2640801263007,57.3058477811872,94.2898973442856,79.3040189380352,85.0328362388574,43.5090230192941
"12_G09","Phf20.4",27.1743028865949,21.8895282311702,35.8060705057149,18.562377763804,61.6144743590049,42.2223349079092,79.2599276209382,66.9543411738725,47.7807645484903,25.7986644773837,34.542447943806,64.7818455395672,30.6333074846618,63.5461064793013,22.0247379794413,51.8886111103457,22.2726061190593,69.3326961107885,72.5609712815628,93.92285203832,74.4342804100597,59.6667472666093
"12_G10","Phf1.4",31.0552952542836,13.4401165177984,51.4754584099469,17.5707369782059,65.6786457506025,41.5444542763016,58.2843776691193,27.7655744223871,34.6913016486589,17.6541939062364,30.2730835875427,30.9499520007711,8.90474523616104,52.9659497497262,51.2746484815218,59.5047617787522,37.0487177089543,70.9431259795092,99.7434179143969,99.0955735977042,91.7653537868611,91.8081101907959
"12_G11","Phf2.4",42.8191518389329,34.459029493676,41.1283969511915,25.8246414973125,68.3342638877377,40.127176073866,56.3043337745286,27.0847478718524,49.6014996463894,9.86548536110497,41.7690948911862,35.5743132642862,58.0351416178144,59.645495247491,61.3315847919442,72.9713300254492,45.7259435836374,65.3700924537688,69.2046917634249,76.9568262447092,71.586687072772,47.1006731704949
"13_B02","Prdm10.1",84.658788229404,71.7265096875956,63.8350763684298,69.0497022333717,4.43267023611326,94.6737287829988,5.51438049986132,87.6745932025055,40.01933598323,71.0480717976839,67.4134878699563,78.8334088036438,85.5392355499705,66.0479448198255,66.5773708440419,84.3267900523842,76.3818992803616,78.5025383012417,57.7113931461176,60.5389032046682,71.7209263262869,40.3960410221112
"13_B03","Prdm5.1",61.0734879619561,73.2010505667753,37.954908805205,20.1956414517665,8.14718945959102,25.5788359656503,11.377877264682,69.8377714241069,16.5299779491876,24.3060663705079,34.7681253175797,87.1442581435577,28.1829328549692,66.2786043693494,85.0396678929637,99.9976095398184,85.9633078401871,97.8813999229192,42.2909377749082,75.6814768500414,53.493492679091,62.9134713449257
"13_B04","Prdm6.1",34.8064960306731,68.3223582447628,29.5096773748506,94.4475441835313,3.31605204526224,31.0977042465607,8.42769981613756,47.1304031747109,34.6982898438285,52.3969487090669,43.8653884760019,84.4278210952419,50.6242460070588,68.095227120672,72.9392419594008,82.9813110795372,65.0817499869549,69.3622576070045,29.0801871167555,27.4279693851944,39.9584408085332,18.2517853700744
"13_B05","Prdm4.1",44.6962986011549,80.5364335125798,34.4218616525884,87.2089922690807,4.44719446064539,31.1880236014297,6.24882483100951,52.5086252625213,34.9004326674143,58.8368347127276,43.4562927318544,91.5156682478808,57.6195802612031,66.6562528748387,79.3090034165409,93.0247324663927,80.7977331803672,82.8928895357,42.6525414216665,25.0472294209988,56.084347531525,26.2903363521512
"13_B06","Prdm12.1",42.4506100746246,84.8286548133288,41.3911865714477,97.8961595246372,2.53626116950476,30.5125094858754,9.16696767728442,61.2961017772898,23.5188452494066,31.2130977542058,40.1806442980088,89.6036723794956,42.9525137795252,67.1827106352012,62.9896679809657,94.7552854310839,86.6676978724802,81.9032859837511,58.0094105380693,42.6674507608032,62.8288549010009,54.0611997656411
"13_B07","Prkcd.1",37.7186232070979,73.35280779205,57.8717585494801,89.2852225328582,4.24591243336397,33.1298441571574,9.32243002229676,80.1976873040191,18.1376299718846,27.7503222166428,42.2545364133203,93.8459684547581,54.0947307439877,68.6862726502271,79.0273972943195,63.4573820710872,96.0415859230833,90.9402118315373,45.9954549354662,47.8779047493403,59.3906341349078,44.8762571498466
"13_B08","Prdm9.1",44.517060548158,63.9796586215632,33.7899233358567,91.8043152543834,4.57999933655204,37.5040365980397,11.7347117530274,77.2821001689211,25.8972828623877,54.3378381051081,41.1228712501768,78.4133803221565,49.7356995273897,67.4280291432863,49.8101323905579,80.8543824780923,72.1636962885105,74.0457963484678,43.7719160019805,35.7390351404554,53.3222103782163,41.5098759426476
"13_B09","Prdm15.1",29.4901912665191,85.7690332411577,48.1692079313131,83.6289368708436,2.57975955199241,23.240554012555,12.6652714626172,85.6647483500488,8.1859214894115,23.802920925402,43.2297711252216,98.377738687371,52.0891712534337,67.878142928592,67.1817724802495,98.3811547615271,89.3103262506245,94.2821145655002,34.8961891641967,42.6623104444576,46.3707413799056,43.0765878316509
"13_B10","Prdm11.1",14.0900744788025,40.1073805429567,29.6071661131429,55.9492165980231,6.95965111043343,18.0490805892238,28.2056313781843,59.4946449596995,45.1806051389655,93.6422677585759,53.1517475615767,88.0868040274683,67.8812438369125,71.3809220641283,3.51319723793908,62.5009011692839,48.2473104117718,97.8740288666321,3.90948105695286,99.3235059832136,0.104170926573156,58.0947088075224
"13_B11","Prkaa1.1",46.382864406737,70.6273760253035,39.0406817280096,89.1494547161239,4.4442355615345,35.4698607330499,8.15639450564824,74.0520707876454,12.7585450721842,12.1491880651468,41.4129782010102,96.0884346275458,50.4228035222505,69.7410909346825,58.8881883627547,74.1492279805156,71.2932728914747,68.1840368682132,42.2284206960928,59.2245513631912,56.7684811709411,41.5034958718683
"13_C02","Prdm9.2",35.2696644076859,74.4903764347489,19.2383608529971,61.8377890597287,1.76168155218388,22.6228886702497,1.97810625441352,64.6772240331992,9.75207682524119,38.4579978353088,45.1204410461121,93.0837718724951,59.5944636208034,66.678827230676,69.3878032705179,97.7726596830779,50.8536724335187,53.7966711777499,29.5976146035069,59.6907584629521,42.0912586055536,52.1382690850449
"13_C03","Prdm13.1",28.0326986151479,61.3621802280886,27.7551048316733,82.0651839407794,2.67369611826996,36.565022780796,2.94876434526234,56.5467144875605,17.5494370285695,26.8231643608237,37.0582098669061,88.8190782369415,29.9217709706622,66.1513442499942,77.3551104336632,97.7086042940395,83.6390522630382,88.5061037097124,61.4097117083511,69.4091707903664,67.3809288904892,49.1095711717693
"13_C04","Prdm10.2",45.6527722204143,49.8163492067694,23.6357563129377,70.7765271274254,2.64066967586686,29.4347755867112,3.14840221001007,35.4619521385062,15.3494499012738,30.1232326840286,42.1341878673709,73.5888983766815,50.311954289852,62.2308454781516,57.9251381998491,98.2924299058301,91.5168601792577,91.5117755541719,7.13483021198377,20.5108752904427,3.75623370659514,17.5682274257523
