"Position","shRNA","CD103Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CD103Percentage_10U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_100U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_10U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_10U_shRNA_fixed_normbycontrolZP.csv"
"10_B05","Mta2.1",-0.0723002555454121,0.604564448513471,0.61915273650929,0.103795043889592,0.0331837470560891,-0.548493670640736,1.02468525593679,0.29233401896483,-0.887246103387158,-1.1910295477813,-0.282965567370449,0.4940552793939,0.0344994517160728,0.35196179928399,1.06411252357178,3.16276392550626,-0.257077818190446,0.653795086270302,-0.520267811839293,-0.17999190888853,-0.368956792118338,-0.482954411114072
"10_B06","Mll3.1",-1.07628125459009,0.857325053183814,-1.01847321423719,1.39001973738768,-0.418475393655797,-0.286248692567413,-0.103160573140981,0.133881538148631,-0.347082342345541,0.864342599925145,-0.160850036936564,-0.601133027975487,0.670953060310367,0.134205375034727,0.0981291131723571,-0.70184389986668,-0.605450468870124,0.777816623663919,-1.02847024371522,-0.131122141988538,-0.789164239710229,0.597897672477561
"10_B07","Nap1l1.1",0.288177676652874,0.154480153144614,0.42183542909945,1.59087521053651,-0.149146092514027,0.0801222411706696,-0.921978418228098,-1.02068768883632,-1.32514970619801,-1.41845654651904,-0.0338303304451365,-0.205768907774584,0.503863775750085,0.258595447662843,-0.364473251787171,-0.105970159993339,1.29237145649268,0.903758324061083,-0.0304084854824564,0.0347942086112808,0.133057287973725,-0.448636608400684
"10_B08","Myst2.1",1.21361525161947,-0.947700306811507,0.718795757923036,-0.131181089502768,1.04792400839525,0.0422956435970539,1.86373332699532,-1.0682599818645,-1.49451381818372,-0.933368898133802,-0.20318600214085,-1.01839239729007,0.463507091950871,-0.420677925632895,0.178828606436834,-0.861601250959318,0.352262814200695,-0.181759957525175,1.29193325496069,0.184007624803649,0.84874169953885,0.515922725849316
"10_B09","Msl3.1",0.0687758723342353,0.31154250433573,0.327730921784647,1.95805514998307,0.165384284942658,-0.0559738655908669,0.230183862615954,0.115928464748074,-0.165836838016863,-0.125549766647995,-0.176727009906728,-0.121828244528731,0.176657810972994,0.197612690228011,-0.0756135120391725,0.284459931138969,-0.129021644678995,0.0813114416669238,-0.451286670611543,-0.658086459864316,-0.07827227069941,-0.581292923329511
"10_B10","Mll2.1",0.281556842180382,0.0351777032648713,1.29037883850685,0.815390888214245,1.44113655719196,0.411559022885055,2.83905323736527,-0.68542088001563,1.25738438003074,0.433971228801696,-0.507236742988175,-1.94227115891403,-1.03106804458567,-1.99081476753119,-1.19043703198,-0.949016040227115,-0.907616468182778,-0.837138890247228,0.0560000174813147,1.56143662274544,0.140689448907242,0.874616364501303
"10_B11","Myst3.1",1.23343279577909,1.52080159113644,0.661389902784868,0.255165974884408,-0.985932568459447,-0.644140483705293,1.24649600335881,-0.433393204057336,-0.536357181509986,-1.28480185286196,-0.246069131872667,-0.312631377835035,-0.0977955309844963,0.302508141979525,-0.390305289817194,0.143714545098872,2.40953625125432,2.25513686015466,1.38811802954765,-0.0328692605632566,1.17793885540522,-0.360970422702149
"10_C02","Myst2.2",0.211701231287248,0.963474717087813,0.167972311893287,-0.108334221663685,0.215365097654991,0.229214593091589,0.432981207391179,0.434373489678097,0.786799186223351,0.207507551703986,-0.330268003635479,0.0227543881698315,-0.376418540737292,0.0969143723659099,0.352537066516151,1.27357540217144,0.778208738527294,0.743101095663263,0.673547801523524,1.42095884018413,0.870492337738914,0.672109654250843
"10_C03","Mll5.1",-0.426788173526252,0.416655860727577,0.158762006876056,0.140086919855496,-1.25011583196795,-0.84957487419239,0.128117931864955,-0.334878191041836,-0.235289771531719,-0.620677805708165,0.0153366565099414,1.52396741958849,0.540220642076619,0.477766723712354,0.52354290249741,0.800661889387061,1.23240915193876,0.950775309128535,-0.309061131606083,-0.194044787788818,0.0785413573275091,-0.401928998148174
"10_C04","Mll1.2",-0.0345146220531342,0.778982800765999,0.00438999249145448,0.366122148041156,-0.425724216831178,-0.30339207966796,1.15333140386152,0.423913595249772,-0.245385022020546,-0.809842325350658,-0.326467422400841,0.413796710507894,-0.0479865484806198,0.386419912314129,0.35150462287523,1.83574996450453,1.65660579929333,1.78093156774319,-0.279487612564671,-0.420439511713677,0.0827396737633725,-0.365007965904075
"10_C05","Myst3.2",-0.0464318867767178,-0.0874747530692243,0.291496067516771,-0.774489358609409,0.366542037470207,0.0641834936025786,0.977656659904864,0.240364675623992,-0.336386977654633,-0.924537431360227,-0.296220120461291,0.44081694561256,-0.155021607134675,0.290052821624552,0.387438482092081,0.934493944056927,1.27267941310427,1.28269314336714,0.812090638247193,0.149337288527624,0.895869972830077,-0.185063672823916
"10_C06","Myst1.1",-0.0947863688001791,0.401981705278632,-0.0818554004039818,-0.0788852556751684,0.859178835274186,-0.899973463303942,0.637804031100174,-0.649676669316802,-0.998858690741264,-1.3391488125051,-0.138200583075364,1.48248321849446,0.346602012129061,0.426920209804282,-0.475281557845336,-0.184090253753311,1.45171123255402,1.33835800941966,-0.65157601025752,0.332918524177698,-0.32973102595508,-0.0493978899703137
"10_C07","Mtf2.2",-0.648468099763033,-0.51757902098783,-0.104117250176109,-0.684187468256685,-1.12590124212503,-0.843112841418603,0.518105058299583,-1.03010095305515,-0.306068715414756,-1.50418384618785,-0.0807297569074102,0.407827046686562,0.334850682837088,0.279073033401595,0.550070974474712,0.790101118998409,0.443566693455427,0.869236648747866,-0.289060347016593,0.0280051504172073,0.0829356513458061,-0.513657470239496
"10_C08","Mll3.2",-0.788867916714953,-0.176079848391861,-0.358635216474911,2.00956194897467,-1.43937106332834,-0.320494539293561,0.709718644393454,-1.41793093173328,-2.11503944173744,-1.14136206702101,-0.236466957172855,0.522402641743351,-0.109106876320112,0.385535172576705,0.799412955383485,1.12731893383988,0.147678285086119,0.982404000518939,-1.62637251110358,-0.643756154440796,-2.17473935956498,-1.10474696566457
"10_C09","Myst4.1",-0.484048016476233,-0.552063753774582,0.0595208145708337,1.50471375162311,-0.120715502546664,-0.679524424945492,-1.06444371449457,-0.902199599759572,-1.09291453302932,-0.933079949177837,0.387291033127649,0.407383007604132,1.19234161224466,0.3872232754464,1.39419008379221,3.32173799754022,1.4908838004623,1.42022932921063,-0.453306653659869,-0.542054804809124,-0.0518145789425985,-0.601007527394974
"10_C10","Mta3.2",-0.685069646817193,-0.269316511766648,0.234950189022904,0.74860388361255,-1.33147901401119,-0.491782355230811,1.3662632509993,-0.0961503170168521,0.686479015244851,-0.713944981387302,-0.33193798912925,0.518466808001779,-0.413400185211428,0.398477481030608,-0.563026202715072,-0.215070917718905,-0.395469691542085,0.09414739162751,0.545109999574434,-0.135207719661333,0.505123802862992,-0.56151030474763
"10_C11","Mta1.1",-0.121387158828393,-0.300228651590607,0.953869424667306,-0.076679061677612,-0.163684313606053,1.42603647739979,1.09544586645749,-0.759522053144855,-0.332509082190838,0.920156694011178,-0.265201124843541,-2.60791766336308,-0.10613613761577,-5.42838650582391,0.284161310221302,1.31719762432192,0.650391530209848,0.825748653868248,1.19565895145837,1.27221988943389,1.00998785118111,0.546897515230432
"10_D02","Mll2.2",0.686660918623519,0.331999386382692,2.09659357438804,0.524477655317586,1.6518905361425,0.834775155929337,1.80666758528846,-0.140582619653044,2.18388283441002,1.07172249210737,-0.543022748563236,-2.19433202949028,-1.45120070567492,-3.36721492888168,-0.409529015618964,-0.358915985787485,-1.14399542041903,-1.0152252809971,-0.39966999962416,1.22258532471401,-0.118524649684207,1.06238720770967
"10_D03","Myst4.2",-1.07628125459009,0.919083468052042,0.712314132606026,2.83548908091874,-1.93620317001162,-0.341369577867185,1.02810401314446,-0.284837598119583,5.30248485212822,0.966211697567024,-0.516425250480967,0.229615895387158,-0.568482008124258,0.198802189655042,-0.869105106689074,1.57698372200703,-0.592517521285651,1.21101954804448,-0.0910454477046912,2.33940655436402,0.143687304199738,0.531129514485806
"10_D04","Mta3.3",0.0653826496027349,-0.15347398902874,0.837044785963866,-2.55929069694262,-0.00166669478945102,3.27783713394697,1.07469201022453,-0.278611327150002,0.476938180614279,1.2135026234699,-0.282780258130094,-1.76578079429168,-0.0547997936996036,-1.4013336972375,1.10363014407465,2.00666847099233,0.754675066802912,0.588026617819735,0.0186068042575815,-0.288511554558343,0.302160706976,-0.6683284196867
"10_D05","Morf4l1.1",-1.07628125459009,-0.341049564168108,-0.641666477401634,1.05070994075315,-0.303869762532014,-0.322768605501259,2.11191139163851,-0.460688316243293,3.49462334989662,-0.0104161827569884,0.207545771168581,0.95981159068855,0.0512355260930545,0.399505036010875,-0.804575997225803,2.02160827484814,0.927513000902343,-0.604791777073441,-1.48282218048247,-1.18714672273952,-0.691365287526116,-1.53868338325858
"10_D06","Mll5.2",-0.463845593067312,0.410499720680012,0.14552426405719,0.990430152418899,-0.992622068572171,-0.413788950309194,0.109983523763462,-0.948384276659007,-0.447354588723479,0.234597737711925,0.143804332598304,-0.0364126596777002,0.811210751467302,0.272650659437548,0.995573483582828,1.44201563410422,0.894640730878773,0.43202228949776,-0.736694763729529,-0.398147643659804,-0.311715067854552,-0.33806683834341
"10_D07","Myst4.3",-0.428646142095976,1.12855278833683,0.228086840379851,1.49773758698813,0.062532561899856,-0.0763998716266939,0.799384543978087,0.401959187708212,0.0753706288528254,0.532132091250634,-0.199883739008154,-0.121427506118461,0.216544556768836,0.293098994174148,0.900241121265158,1.94940965558386,0.909972567527262,0.885826427718583,-0.0378044617658761,-0.258586938805246,0.273471063823953,-0.405077902262053
"10_D08","Myst1.2",-0.0113963608288628,0.715625980465585,0.388946595066783,1.20760310471027,-0.429918351026787,0.197184363413945,1.01821753230344,-0.897442274968839,0.358656471724347,-0.300208774339469,-0.315600852800455,-0.104883111667754,-0.206478723463063,0.173659998934705,1.30833215539765,1.94523751309387,1.01297457239185,0.44587327308294,-0.189360396893844,0.0458245297249484,0.159329200004503,-0.329718353024572
"10_D09","Msl3.2",-0.251694372008997,-0.514002989198656,0.0547006188637521,0.985805007582249,-0.0695643623741367,0.097922468597173,0.171280355873327,1.26904156658825,0.0385444394322457,-0.240250076356997,-0.21039118396662,-0.10402715002582,0.142935972447036,0.274931104471543,0.763277679513571,1.37747911630441,1.02362421362478,0.762020154302152,-0.376280915194872,-0.167886196163674,-0.0745582528300204,-0.436380711232627
"10_D10","Mll1.3",-0.591261098038736,0.425235994486334,-0.0668167150144694,1.85220591317878,0.825168065063383,0.664168464378579,1.81585985920221,1.63008858465028,-0.25159385659432,-0.924466635408424,-0.255344854612667,0.220712291058417,0.111247479826837,0.252089592290138,1.21762836092349,3.86301448754747,2.26154769708391,2.46271482475548,2.03487753221701,2.18119246154774,1.4768480172917,1.32549014010663
"10_D11","Nap1l1.2",2.06607348609159,0.654101223957239,0.851761601666353,1.2539693841766,1.3414171004065,-0.637131827591656,1.45818684611143,-0.228096450029559,-1.36292539351887,-0.709881753019323,0.0510557237615618,0.922489853572746,0.818907451129845,0.316463097349955,0.352473216946215,1.80047678269523,2.65401424347947,2.65721460003468,-0.344610349894411,0.120474516289514,-0.118158214114973,-0.377142811950549
"10_E02","Mta1.2",0.401621805666298,1.15069476259729,1.89334771473997,1.08575309192216,-0.0227361246538188,-0.0262474311529872,1.30987722053388,-0.541165003677653,0.150729162523824,-0.314482758627812,-0.30047393720022,0.635457919974087,-0.0227605973493322,0.360100135931265,0.421995389134131,0.701643031882022,1.67236607903368,1.39666083156181,1.50531239985184,0.359091889616557,0.956463286259682,0.117166934936928
"10_E03","Mta2.2",0.539461046724085,-0.746687483542991,0.464130009648629,0.738838364729216,0.275078076585798,-0.589111980032402,-0.744381236938427,-0.659544798057256,-0.618222971645071,0.440320299815906,-0.27190913541544,0.535343995721879,0.131147864158844,0.366015745293299,0.677458716541623,1.3621691141539,0.669647717306701,0.830243368998797,-0.790422646949027,-0.565083266937955,-0.530706829383321,-0.414220068850879
"10_E04","Mll1.4",-0.711750864341546,1.12525011881353,0.881446117706785,1.92528770919599,0.438915543592038,-0.330513530092506,2.62675403084944,0.584121066983124,1.04319519721569,-0.00546244523958945,-0.41786866621165,0.707431262584443,-0.558412742191794,0.413920528155075,0.82686775285706,2.23114866881653,1.83827808840732,1.87722356672474,2.41352138207542,0.899359294529411,1.4909292254632,0.565792588937594
"10_E05","Myst2.3",-0.39682814992763,0.703076893157438,0.656672062802503,1.48552586054642,-0.454787817525033,-0.745024456492952,0.859210422332964,-0.539277444180249,0.572180567602785,-0.340004497599099,-0.309636970393961,0.516472200305554,-0.204695018991331,0.396098121764988,1.24395668948674,1.87783147840879,0.600140811193857,0.78697871282117,0.158889140323009,-0.208598581940044,0.416715819968552,-0.485620680897402
"10_E06","Mtf2.3",-0.334475462900718,0.944891423482531,0.403760314379703,1.66173999864768,-0.846064674787238,-0.75365510767443,0.514215881404415,-1.0809168764929,-0.167433076675228,0.266590159491285,-0.0975767706747035,0.790078715915465,0.278298618913735,0.447839915286124,1.34413903343528,0.467311228327871,0.402889744680682,0.0092519059349788,-0.562499469909645,-0.927032757379909,-0.191392855872891,-0.93749291503407
"10_E07","Morf4l1.2",-0.581387389466411,1.09453025768647,-0.121011947051616,1.67865148552148,-1.31741377333935,-0.537310493980816,0.315043757570073,-1.11355204343535,0.28494410442282,0.631993922426091,0.140035603284838,0.0325156438108906,0.770372985284297,0.285095016072889,0.236026790823601,-0.0961778978783462,0.515587027156406,0.243132269997187,-1.14446634963732,-0.880522533953567,-1.02735009163044,-1.14706839797841
"10_E08","Mll2.3",0.196677609127105,1.3070866347626,0.300330051305608,-0.860968242479138,-0.472835545860787,-0.622005755967322,0.509322144256594,-0.392891925102471,0.794296478266181,-0.405934821062502,-0.0913621693127215,0.16359506844354,0.5153162363457,0.328883972451383,0.343372954110518,0.573342612235105,0.530736955236387,0.380919203690486,-0.827080185515031,-0.643263623000768,-0.525904237210656,-0.842904321991107
"10_E09","Myst3.3",0.177519531032148,0.664361928109106,0.165417527671885,1.11784308368146,1.10254786488105,0.423232228392368,1.4540132567997,-0.461809033673283,-0.279985345241656,-0.867393451924428,-0.200887748425709,-0.615568493480792,0.234255827333707,-0.100827651222509,1.13162521709414,2.12598906653386,2.33252095797639,1.31202273010222,0.87010267052466,0.153691968143206,0.899625185050882,0.0450784646197099
"10_E10","Myst1.3",0.0135676044701737,0.252328141715393,0.352846889356455,0.474051169139545,0.363429112122137,-0.798887238839979,0.81322466946303,-1.30009187258954,-0.638697992058085,-0.307806879194348,-0.113732067743122,0.544385748471607,0.346806242521332,0.417139944774644,-0.12730815824483,0.775620389479443,1.7531526374859,1.09922374124218,-0.659454204688641,-0.365373565451306,-0.296492489299032,-0.686308524257915
"10_E11","Msl3.3",-0.347189704680601,-0.698051089450221,0.068050775571412,0.30898091479269,-0.471022608772086,-0.874487140241821,0.178469412401906,-2.40137943018809,-0.536784192973229,-0.865724389426925,-0.0955409233163086,0.848048061204446,0.320213964818456,0.367878144634719,0.35073932316468,1.13986541731522,0.915317000629707,0.689867506999287,-0.430499580214677,-0.534799643789592,-0.0745034079859163,-0.566953348297306
"10_F02","Mll3.3",-0.73334823112126,0.441155949500978,-0.0590642243053852,0.70650162636156,-1.6239766233119,-0.497587774129566,-0.225354482145811,0.937486623857251,-1.22920273773052,-1.04684243453186,-0.000225082076242172,0.992398051141165,0.57544328340022,0.436249922901989,0.693273125048169,0.255131936568593,0.196885879718453,0.621975838667694,-1.7788012167318,-1.27504898653015,-2.5935605963276,-1.25788800964564
"10_F03","Nap1l1.3",-0.595602555680815,0.417023090217269,0.394069840949528,0.44727082136092,-0.597581779773212,-0.711432398255805,0.958122723584403,-1.09608488380592,-0.360059385536217,-0.275293670127725,-0.340085303714064,1.32441320994804,-0.332357515208255,0.457864291389816,0.757807353009559,1.26873205869156,0.918573813950911,1.16154664194802,0.00238239447429281,0.598978606310972,0.228347558467184,0.11297793883018
"10_F04","Mtf2.4",-0.34817863272314,0.320996520536676,-0.25879293602732,1.08261078796503,0.273999595554546,-0.803437723692092,0.403108933216114,-1.07245171605761,0.312973303048693,-1.08475198658556,0.141221605767838,1.24018313475278,0.851462995509908,0.444521484961336,0.912181912488224,0.483282764503502,1.30596660670238,0.640495695422283,-0.406024093560195,-0.773350769580555,-0.000800167142139621,-0.905191501665246
"10_F05","Morf4l1.3",-0.681737570930356,0.114813928455874,-0.277473842260751,-0.168260362737985,-0.896282336150962,-0.621234912397811,0.0588599461592336,-0.027239108744071,-0.788751143957726,0.967252922171474,0.113977875350709,0.288664105051374,0.65163332899809,0.058706750836428,0.2792126200822,0.612267563015906,0.0351723858096732,0.44269612371165,-0.805025694907171,-0.633307972038485,-0.473472507864066,-0.887611802569234
"10_F06","Mll5.3",-0.341795914872217,0.928933485176635,0.152233146574141,0.409787983058514,-0.802247782117487,-0.229227590584451,0.692873479502366,-0.382124106376571,1.1056635084368,0.330993644927022,-0.305477096185592,0.379584180975876,0.117633833242093,0.372862970961805,-0.174008973636214,-1.38480555001163,-0.030068843031684,-0.852984216142674,-1.13545038570612,-1.87765264276175,-0.75269683381107,-1.53868338325858
"10_F07","Myst2.4",0.359151281115187,0.284931330219882,-0.484698709147249,0.374987124614895,-0.178293292434922,-0.747162299431168,0.0766086184017471,-0.333440784378791,1.57590797820258,-0.855858899572157,0.133158384709783,0.701801231034035,0.749782101140467,0.311627144063201,-0.0361648322075639,-0.0802461106227864,1.28682226931246,0.557378818463268,-0.511837686223336,-0.349048466824814,-0.0514050885164236,-0.639038263570294
