"Position","shRNA","CD103Percentage_100U","CD103Percentage_10U","CD127GeoMean_100U","CD127GeoMean_10U","CD25GeoMean_100U","CD25GeoMean_10U","CD44GeoMean_100U","CD44GeoMean_10U","CD62LPercentage_100U","CD62LPercentage_10U","CXCR3GeoMean_100U","CXCR3GeoMean_10U","CXCR3Percentage_100U","CXCR3Percentage_10U","Lag3GeoMean_100U","Lag3GeoMean_10U","PD1GeoMean_100U","PD1GeoMean_10U","Tim3GeoMean_100U","Tim3GeoMean_10U","Tim3Percentage_100U","Tim3Percentage_10U"
"10_C04","Mll1.2",39.5063110166449,32.2486057670002,60.706588721305,33.3217387061946,52.0385719265596,48.9327183614581,75.8862726114834,55.08162499,67.3606470948165,38.5106584819239,36.2570620453421,37.2066826613522,41.4577432547833,63.2542712369845,53.7360449315935,91.7832440405725,94.3720772783502,89.8260243849858,50.2159210462272,47.8682765119064,63.0699456154088,58.2492808835796
"10_C05","Myst3.2",38.3483003243902,17.0226303041213,55.9340106010404,25.0876474024462,48.3676061056635,54.0329111289963,68.426098207447,45.39487514,81.5725515796481,28.8432910424191,35.8624321425326,33.5580296880616,27.8150660002189,49.1033922040362,64.3667496122509,88.9584507523689,72.3260140293856,76.9189026539887,39.4463141808868,51.1901156761323,62.2426710413169,63.8064917147822
"10_C06","Myst1.1",40.6243905525802,30.062496980634,57.581422202232,29.7112175648701,73.7141920209353,14.8349560716273,74.4069261043779,28.70886534,79.340376662386,39.4137441231786,35.6149929359219,42.88977726061,25.3398982352027,63.8480348775818,61.811830749492,55.5770008639256,92.1956299236147,76.7739933344577,20.8416763084125,44.7615461816209,38.5676712563747,47.3188993490116
"10_C07","Mtf2.2",35.8110650707686,6.27629452527671,49.3669957594389,32.6465374963811,24.9578785198191,23.9661819841639,62.0875457333864,71.25832618,77.2767470969739,12.7445701072994,36.4403204201151,33.2496557234066,31.1614541531716,50.3151936036981,72.2670255780873,85.9204533544076,83.6901827742357,83.8549295104367,31.764825994675,28.6521858706916,56.2305020195528,30.2567030580265
"10_C08","Mll3.2",33.2707115291354,38.5388506824379,40.8514740511601,80.1787985753864,48.31265881237,21.3259422448984,89.2001237773212,29.77633918,9.16098909976764,52.2741295552443,35.9011103097608,54.9365317049359,24.0762857757417,81.4563758129168,54.6935216405621,73.6556472895165,33.6846459139262,51.2737764945341,4.61337812899043,17.1742554834228,1.459649264563,10.4138835860152
"10_C09","Myst4.1",34.4630457754029,14.0612245085503,49.7872169599156,48.4079732482373,24.1904870688321,19.3870201601122,33.1561447138671,26.54916292,67.8381073647022,44.0892825111072,38.4343836159579,36.0622590520524,43.3356444230964,63.2325485795604,61.1800826681767,97.8325122447234,60.6430488797375,57.2155376609456,11.200903397448,23.0119758445625,29.9112057688974,21.7375488529246
"10_C10","Mta3.2",36.9332723401352,21.0547846775012,55.9969748472644,49.1203975547154,19.3421659730733,37.3489555817358,74.4058380659808,33.49903143,96.5859446144484,37.9675540729597,37.3109905820968,39.0907843926309,29.440804374553,63.980780596982,50.6149386825216,71.8785392670244,50.0349904855289,65.5145793885204,70.5759503000297,54.9259512653197,74.5305987253601,63.4163617928363
"10_C11","Mta1.1",38.3090570696876,36.4621246556185,85.0787702051302,36.7504763303776,71.3278687681376,99.8916597829364,66.4234784901331,87.96752632,74.7949756362334,56.700359428422,35.92557828966,21.5009909111265,31.9524115035885,2.57780870945733,50.7773722097018,97.2202629318846,56.8544870028816,79.005541610236,62.3475704741644,78.6659943282863,72.7045854221955,82.2630341419081
"10_D02","Mll2.2",52.894511914956,60.0344903381086,78.1430768157784,53.2867267042739,80.4094962895026,85.2434609119261,95.2619795587769,89.00538555,78.6532669743859,92.8175459963419,34.5051425751973,22.5696109171998,19.3709464765413,15.9351870468003,27.9005794106043,22.3175500339566,25.938482336848,12.3731212812262,49.5768472710225,88.2648449888048,44.9579153070383,90.7449114586345
"10_D03","Myst4.2",31.4603721262449,62.6331517283432,89.95650400803,61.9875471316568,75.8949947094797,33.5817100771299,97.1799579120184,63.80639981,90.3978787761534,79.7275332878775,36.0609049646094,47.2518711016444,56.0471944116052,70.5544318717162,48.9755555849224,24.2055253789778,45.2895902237924,65.4612551947056,33.6963147151679,57.6806429649801,51.9849108932305,82.71268090906
"10_D04","Mta3.3",39.4017315128488,65.9561210473322,68.6072228241174,65.2860158805541,53.0180544427355,11.4925894068624,73.4200230165219,64.57845545,89.7255085937541,99.0614642168823,36.2557318097327,55.0331450468337,34.6474298943542,89.0451939176725,65.6232001996699,97.8438557454342,75.824375483321,79.5662903491954,34.547602089418,31.019869304324,54.9208431609326,36.6582086295833
"10_D05","Morf4l1.1",31.4603721262449,36.5764913608086,28.6805586896604,46.2827465248739,14.0696613783928,21.7484591271923,87.243152787663,35.85914318,95.9310117192015,59.4583044170533,34.405727409981,48.0526471145961,13.5631158926847,70.6654502850231,51.60361976688,12.9665641209365,44.1042267526246,34.29237406539,4.72177516397504,22.8498617298333,0.507315776173943,14.2271715678936
"10_D06","Mll5.2",34.1813374834713,43.5108738433675,72.0660111821794,55.6562390894598,19.3581875512177,19.7263399651027,49.6712193635246,31.79295752,75.6148163892492,64.5482117368084,36.7533702511984,42.6503322299114,34.3064087129788,65.9046341338163,77.5470576589787,94.1816826579151,82.6863174792814,85.7205285102461,18.2655124100957,24.6220908493265,40.3802247572291,28.3160726622462
"10_D07","Myst4.3",38.5193045075703,58.0439353014676,65.0872910380862,57.7383733721572,51.4103314870852,34.001296972577,67.0150911517938,52.04790765,83.4320714650449,59.1231671372899,35.9367688102661,41.0106206861473,31.9745794565556,66.3165152295189,65.8671143118334,97.2664748377125,79.274773124164,87.6640031048785,33.9548088388372,29.2235762120907,56.416063153849,32.5528996224464
"10_D08","Myst1.2",38.7006652461099,40.7986724705762,60.6728660524923,64.1154542670807,42.3882637908511,28.3102853578676,65.1184811755439,33.41154152,69.2386453274607,60.4422774063285,35.9726273955291,40.3265471986415,29.5664979480964,65.6878511512077,81.2942605817815,96.6214787943915,84.2391323012316,81.3641980624285,33.1528973410182,40.3324145545638,51.5467669693124,49.2329246846503
"10_D09","Msl3.2",40.0951582771547,13.8448626132911,59.98321271476,69.5069701505818,51.7826854011238,79.8394261989041,53.9476596729993,82.54339358,76.55460383259,43.7842290282765,36.5352645595167,37.1746863426429,37.5743259430163,63.8736785132489,62.0912070823721,86.5110082780222,74.435135980346,70.333247572898,26.4796750945823,26.0225980633597,48.140823920531,33.5650304019801
"10_D10","Mll1.3",40.4861135887325,25.5318247979522,57.4927479786026,64.3330411783056,65.8477939976913,64.6651841523225,78.4699660235578,80.96791399,62.173766217694,27.7978607970398,35.643028403638,34.0825626776043,28.1468428857415,50.6108224267684,59.3046508430182,99.7117124149055,91.7508293326606,97.0859414339068,83.1306396834944,96.3451803819546,82.3295714318092,94.3307396822887
"10_D11","Nap1l1.2",57.7592394248486,26.1241025871547,66.9204545865709,36.4444135098267,68.3768168621675,27.5085393506185,80.4253584671246,32.3575955,29.3299730106664,38.0642866549543,35.9242034178101,26.5917099306338,33.5476318164019,29.9908173812135,58.0089925520588,94.6111051208223,93.7425504962813,92.8393660448622,19.0488118186063,42.1799394617422,34.3681364307354,56.6281419807928
"10_E02","Mta1.2",46.6094446677867,47.3038136709324,89.8146456126789,45.2627596256652,59.5399666153465,34.329042144923,67.6255705997472,28.47412885,62.8241231578939,39.2042301587253,35.9999155848929,37.4771454993289,32.0661048666724,59.5211469405771,61.0067065020634,68.1383674931849,87.9566020545693,81.4266506474599,70.9767023699139,62.7752254293847,68.4063866931655,77.4240859975107
"10_E03","Mta2.2",43.6082068488236,14.8492558538036,65.663599261339,45.7924201311304,49.8706927613764,29.5377722843182,25.8046350191819,41.75301558,56.5384262540858,70.5511793674473,35.6459432039659,36.6669004548426,29.1050112451383,56.8795864731897,83.4330115564952,91.1777711715882,63.2291689176726,74.8866480665848,16.4986420737543,24.6981610226854,25.7799429912872,28.8986593615733
"10_E04","Mll1.4",37.8068172922886,57.868536243825,80.6595894113694,52.2607904321961,79.3569756906369,21.193006014205,87.715503170423,44.7901974,83.4566338154266,66.1993378740049,35.4130030254835,42.9749152456004,24.3123889712593,68.829060348673,59.7343081187999,97.5504430888032,92.183283379322,98.2155820621209,77.0374871359226,89.5224542267182,73.06690339631,91.038747284785
"10_E05","Myst2.3",39.1811833748508,54.6642328932836,74.7458701955092,40.5289885059146,42.6573117072013,14.0983161705562,70.8195762393872,32.49276855,79.6401322711066,64.407275558667,35.7729931748673,53.5185789142412,26.3759434210033,74.5090818598006,77.2705191369643,96.4237262533856,75.2805729931758,84.7846485076269,26.7194793430424,27.9698937872029,47.956629583458,30.8656226552653
"10_E06","Mtf2.3",39.9302944814465,72.8098275550539,55.5058416750668,46.073376487414,21.1348783749915,13.6202935854598,53.0071967471452,33.76484114,88.7478586040212,63.4803703264934,37.5919219356042,56.737334589834,40.9163328061105,79.5273677895684,88.9226492567653,85.7820652225142,38.639921343353,38.7211208416365,29.0269834193461,19.0643402123094,49.1532196317988,13.6126744368823
"10_E07","Morf4l1.2",37.5785863098293,54.9915831831705,38.4486535565504,50.5968626089992,15.1531763847063,19.4597634984228,55.7148100799582,39.04205987,84.8490099422509,71.4201752723278,38.5360646849717,40.4666517447687,36.3654339831104,57.0962495014445,66.540666607848,59.6089412614213,85.4551944970726,72.5128626474395,11.1728934580808,16.3611615935165,23.0515202830849,9.8473897740736
"10_E08","Mll2.3",41.2759806263764,37.6053760208275,75.7329946157917,31.6862082554011,39.7780594669848,23.6570170405303,71.9941663489724,24.84387711,89.3615434927457,52.524025613786,36.2058385213977,34.1390386572605,31.0353786186314,48.9656943219075,69.8658329498111,94.2610708335498,83.5028993878389,77.9596812462062,24.2650566829611,21.6470979175591,42.4280997726246,21.0122108168193
"10_E09","Myst3.3",41.5795942802642,33.9458442938759,62.338787674067,50.5007302044492,66.1907365270112,31.2823510362354,85.3950228963822,34.82018168,72.921837623338,40.9951713758642,35.6465047249856,32.2476763712183,29.4384873331118,49.779571665245,67.1281577896036,96.9653021594666,84.1603901718797,90.2559653289242,41.6982243812887,66.4621673739721,63.6736521903972,76.3036910016426
"10_E10","Myst1.3",38.4113048832587,37.2309410473709,66.3408391531068,45.3166591626688,52.2646224999926,15.7424549162527,80.9171071918879,17.21379575,62.881309184634,56.6140130523236,35.9948693056558,43.2745729557359,28.1114090042541,67.3944755796206,55.0252204690435,80.6403564638518,95.9974304843229,93.1162300296511,19.7786496556449,28.9657226152941,39.7585998470391,39.850837447554
"10_E11","Msl3.3",41.045852181811,12.6235840115773,56.8261046207618,40.4605949655185,43.0164004087552,12.8564455784918,52.8298261113814,26.01551128,70.201127298767,31.0121609580831,36.6300612178434,48.5064087812151,30.7426261654298,73.3018695777619,70.0987948049135,94.4790262681783,90.5221387966657,88.3029882808242,25.2591553725014,24.3110255574971,47.5398530053424,26.8170701616188
"10_F02","Mll3.3",36.1681191190049,13.3457660823162,46.35350398175,31.6892061823082,35.9505466408423,37.11421413057,75.4949823879978,58.23411078,24.304231831587,29.785336619767,36.3360512269811,35.48858608955,29.6992852487957,55.7255527638852,81.8720031409783,55.5568259848071,52.4431218413567,74.6093295779213,3.2171576068537,12.2048886238709,0.268729985955622,4.44032942667688
"10_F03","Nap1l1.3",34.592203369419,18.7580439847331,69.4353037824417,47.257339098422,45.2696824788623,23.3521144206541,75.0153006918992,19.74749713,60.8391242976209,62.282858633107,35.6054415551768,50.2534018365712,24.3860991685533,73.4880544693095,68.1064846242043,94.8022405704217,66.4033479373949,78.1115863393322,34.1912109023791,39.2390350668318,52.4485036638386,47.5305494214374
"10_F04","Mtf2.4",37.5589197045063,31.3742554129012,46.18745783921,33.1912697887821,52.0001436730543,17.0751447329539,47.6851972004642,23.22788978,82.4920214313077,33.5561313533418,37.1155630897471,39.8890123688014,36.7028234630528,64.2634820494557,80.2944245444645,92.0459342661835,94.3876436688752,91.8791773261234,35.8351888903824,33.2332157102969,57.1247936403899,42.2003267106406
"10_F05","Morf4l1.3",34.7962034851149,14.5870597918686,44.3151367527766,28.8636706149285,28.523202399015,16.5672386140009,48.0619432172913,47.17862765,58.9237271007684,77.9910092526384,37.0825520836332,34.8924990840175,32.1240726642794,56.5820061249118,78.5348939474985,71.4730216747661,75.2346896396551,74.3786620254872,16.2825964956216,20.3439950897743,36.4994557124295,18.0666185395589
"10_F06","Mll5.3",31.4603721262449,73.1744990666606,39.8054794432061,55.3760549511387,18.0313286415032,36.2054098924318,77.2053951592434,52.62053462,83.7253494387389,81.7055146351282,35.9148052723894,37.2596600735714,29.3368412367084,57.1132167493842,35.2701639465414,13.5505545211415,64.7959299676347,60.9000365537221,4.10255204243316,33.6658848879818,10.2814459167582,37.2268521938409
"10_F07","Myst2.4",42.7823089543004,17.4123725268677,42.9268379372376,34.9916453093623,29.0630536007082,18.7079741384635,74.4800701066745,24.182075,99.3857482206948,56.7148359065107,36.2250210482068,36.9561894117654,31.5995069725966,57.4278164934068,68.5438659956125,65.9296659060675,92.2992131046275,73.6744073306743,18.6661713301574,23.2129606497724,44.4932359996094,25.8446602054434
"10_F08","Mta2.3",38.8949015533908,14.1558613978518,60.9104062052103,46.2308066172384,60.8438155203956,53.9323792174645,76.2705301990972,44.9744606,90.6406866996171,57.6303654266878,35.5195441558646,28.7454281690023,26.9053448129136,36.8488855906138,63.3362060728354,92.4646660927607,65.2376824506252,87.497048239703,25.1681918690104,32.9328749502203,42.7733903627623,38.7441990461464
"10_F09","Mta1.3",35.1919803568097,10.6996594206187,53.6030414474592,43.6767093734961,59.6369956366697,36.5128344357636,75.6652980009322,29.86712504,91.6903743485634,45.0425390733992,35.4331972786994,35.4267048033003,22.7592201864747,53.1697370514923,69.9586564546167,96.2405947892531,68.0250396478473,70.7121273001639,42.4420096704234,51.319203377417,60.1653198467498,60.1927322190103
"10_F10","Mll5.4",35.8575202092605,27.569633063901,56.771760038969,41.419637618151,59.5990496922031,24.8511005717078,61.0535545183419,56.30177357,79.1597900658526,46.2120542713031,35.7033961517812,42.6244708785758,27.4980451065702,68.5073016559397,65.6266950546507,88.1439613662897,74.0328775826104,86.3093199499152,40.4182757879222,59.6738147321635,63.9715378314983,71.6686710037287
"10_F11","Myst3.4",35.7191789971092,17.8271259845431,55.3211221727786,38.6082757047185,48.5574227729992,23.142397350829,77.0608882310503,17.56386325,70.5530425738283,65.6503073046381,36.3412563927014,31.2412114424545,27.8460190502086,41.6193474197917,27.1398634812479,69.7842699101019,80.0729529466256,82.3974720939479,68.2991015943859,84.0658732455124,76.2293869351999,88.5177219930726
"10_G02","Myst1.4",41.8398178389906,31.3783530213036,81.9957475013834,31.2915982393486,43.1932281540042,18.1060727290257,57.3609762255879,17.47879208,92.566212793627,61.7462640738204,35.9371268038276,33.6176230987277,30.6931929723144,45.9893810562946,59.0134921836991,80.1012109893145,78.9233714669016,90.6189740298823,52.5577578120759,54.6993157764785,64.2146950939472,64.1193018263778
"10_G03","Mta1.4",42.5238528922778,3.19505464817201,54.5423917088578,29.5431537658563,24.4483339387016,56.0610465344337,53.6394755737126,52.92127858,88.2921351813418,67.9816653739837,36.440196822329,22.8776566188263,31.8019672148409,9.93187269836407,69.0184458199975,84.7157429169298,81.7936081017747,75.9094669903363,22.226119318992,31.8631930341201,44.325488818676,37.1874136477349
"10_G04","Mll2.4",37.3335603116808,16.2058080908388,74.508383543641,63.0275912526709,84.5206992260637,22.9618386671438,92.0369382497717,31.53529233,93.8350055049427,69.4590333268048,34.7101958437646,37.8859541439307,19.9092452541442,61.4023374001496,56.8926252661952,82.1965625922197,66.4280619884084,81.2887977907387,52.8875763354284,93.1966189415351,62.0436111372831,92.1459707054972
"10_G05","Nap1l1.4",38.0364983584333,30.993820646507,72.4981541545914,36.7991571758551,33.8379467971057,28.7478149639851,59.1643026625166,22.00430646,93.917165644888,67.7877027002443,36.2906403986822,34.1116414577877,29.1948105553346,54.1487365375276,61.0897685655834,89.0305383188019,80.4574303953836,78.5279557769037,28.7812339373071,38.1273193038461,55.1084119416862,46.8883288573797
"10_G06","Myst4.4",36.1172426582427,10.3292658451487,60.3219861870872,38.1995149014114,58.7321970983432,18.4170882666861,59.5408358584852,19.71548325,92.663687158858,69.6810660336892,35.5035669652205,35.0401104189744,24.3653542287307,57.0478697679864,49.5476724917455,92.4501735321506,73.3063203678044,81.5694439738981,42.0340087251991,32.2491780806898,59.7213095655187,38.7540372335753
"10_G07","Morf4l1.4",35.5713302644604,7.01238067047947,50.8971371151275,35.9391342068464,52.4936701100127,21.1565196093286,69.2422957585585,24.78408283,85.5347812239843,33.517271294372,37.0228378037046,31.8516078284117,33.4752726526042,48.923749007736,61.5546012093411,83.225060249602,63.7913123306889,80.4206921521185,20.236809296074,29.6891821016742,43.1582934009733,32.8212157774515
