type,shRNA,count,pctg,nbPctg
target,Dot1l.1,2792,0.024758010839255773,92.7323772155609
target,Dot1l.2,1676,0.014861900489467292,92.12197510797797
target,Dot1l.3,915,0.008113746388939483,91.40979930930163
target,Dot1l.4,0,0.0,85.7172966043305
target,Dpy30.1,0,0.0,85.7172966043305
target,Dpy30.2,4,3.5469929569134356e-05,85.7172966043305
target,Dpy30.3,0,0.0,85.7172966043305
target,Dub2a.1,230,0.002039520950225225,89.79191710241466
target,Dub2a.2,7,6.207237674598511e-05,85.7172966043305
target,Dub2a.3,2952,0.02617680802202115,92.79834158637013
target,Dub2a.4,5821,0.051617615005482766,93.61755557156613
target,Eaf1.1,1563,0.013859874979139247,92.0389561924773
target,Eaf1.2,2,1.7734964784567178e-05,85.7172966043305
target,Eaf1.3,0,0.0,85.7172966043305
target,Eed.1,2,1.7734964784567178e-05,85.7172966043305
target,Eed.2,2255,0.01999617279459949,92.47431054578527
target,Eed.3,11080,0.09825170490650216,94.39631675854397
target,Eed.4,15256,0.13528231137667843,94.78467531351743
target,Ehmt1.1,642,0.005692923695846064,90.97753444520815
target,Ehmt1.2,94549,0.8384115927080209,96.991992971884
target,Ehmt1.3,81,0.0007182660737749707,88.63212068613791
target,Ehmt1.4,54857,0.4864434815935008,96.33946000769907
target,Ehmt2.1,2924,0.02592851851503721,92.78913497946333
target,Ehmt2.2,2234,0.019809955664361535,92.46830315579099
target,Ehmt2.3,1707,0.015136792443628085,92.14580551963437
target,Ehmt2.4,1140,0.01010892992720329,91.66968333281785
target,Elp3.1,20619,0.1828386194464953,95.1515106567614
target,Elp3.2,1263,0.011199630261454171,91.78117543499825
target,Elp3.4,1556,0.013797802602393263,92.03033088377309
target,Elp4.1,2164,0.019189231896901686,92.42539454157283
target,Elp4.2,4172,0.036995136540607126,93.21371477704425
target,Elp4.3,5396,0.04784893498876224,93.52529395019411
target,Elp4.4,35627,0.3159217951898874,95.81666565135836
target,Ep300.2,2034,0.018036459185904817,92.3547303665004
target,Ep300.3,2853,0.025298927265185078,92.75634999928309
target,Ep400.1,5129,0.04548131719002252,93.4632062742388
target,Ep400.2,583,0.005169742234701332,90.86852545092992
target,Ep400.3,54,0.00047884404918331375,88.05009089686217
target,Ep400.4,1659,0.014711153288798472,92.11392582205977
target,Epc1.1,48,0.0004256391548296122,88.05009089686217
target,Epc1.2,15446,0.1369671330312123,94.79986492339485
target,Epc1.3,2891,0.025635891596091854,92.77519267381267
target,Epc1.4,938,0.008317698483962006,91.43847423938861
target,Epc2.1,686,0.006083092921106541,91.05808977232492
target,Epc2.2,9,7.98073415305523e-05,85.7172966043305
target,Epc2.3,1014,0.008991627145775557,91.52059784282388
target,Epc2.4,10169,0.0901734284471318,94.2918907676087
target,Ercc5.1,3909,0.034662988671436544,93.1363806062108
target,Ercc5.2,778,0.006898901301196632,91.20452277588933
target,Ercc5.3,981,0.008699000226830199,91.48023936711182
target,Ercc5.4,364,0.003227763590791226,90.3288752638778
target,Ezh1.2,24668,0.21874305565285154,95.36964469302569
target,Ezh1.3,655,0.00580820096694575,91.0184919995539
target,Ezh1.4,854,0.007572829963010183,91.31940842514125
target,Ezh2.1,1851,0.01641370990811692,92.24395410116804
target,Ezh2.2,1101,0.00976309811390423,91.62201712077464
target,Ezh2.3,284,0.002518364999408539,90.0458244375026
target,Ezh2.4,3758,0.03332399883020173,93.0903911247007
target,Fbxl19.1,5036,0.04465664132754015,93.44178681586587
target,Fbxl19.2,3167,0.02808331673636212,92.88248617964564
target,Fbxl19.3,9263,0.08213948939972288,94.17917446156443
target,Fbxl19.4,1181,0.010472496705286917,91.70423076523333
target,Fbxo17.1,0,0.0,85.7172966043305
target,Fbxo17.2,0,0.0,85.7172966043305
target,Fbxo17.3,0,0.0,85.7172966043305
target,Fbxo44.1,477,0.004229789101119271,90.64296603729767
target,Fbxo44.2,3025,0.026824134236657853,92.83002525744143
target,Fbxo44.3,67,0.0005941213202830004,88.27805574980691
target,Fbxo44.4,2281,0.020226727336798863,92.49215575443046
target,Fbxw9.1,1125,0.009975917691319036,91.64608681233307
target,Fbxw9.2,368,0.0032632335203603606,90.3288752638778
target,Fbxw9.3,0,0.0,85.7172966043305
target,Fbxw9.4,821,0.007280203044064825,91.2715165518837
target,Fkbp1a.1,5193,0.04604883606312867,93.47902729817417
target,Fkbp1a.3,1775,0.015739781246303368,92.19209873018343
target,Fkbp1a.4,78320,0.6945012209636505,96.76758404515552
target,Fkbp2.1,0,0.0,85.7172966043305
target,Fkbp2.2,0,0.0,85.7172966043305
target,Fkbp2.3,0,0.0,85.7172966043305
target,Fkbp5.1,2,1.7734964784567178e-05,85.7172966043305
target,Fkbp5.2,1,8.867482392283589e-06,85.7172966043305
target,Fkbp5.3,0,0.0,85.7172966043305
control,Fosb,0,0.0,85.7172966043305
control,Fosb.2,576,0.005107669857955347,90.86852545092992
target,Gadd45a.1,163,0.001445399629942225,89.39061426220749
target,Gadd45a.2,66,0.0005852538378907168,88.27805574980691
target,Gadd45a.3,3753,0.033279661418240306,93.08678034040007
target,Gadd45a.4,155784,1.3814118769995065,97.57687113170765
target,Gadd45b.1,160,0.001418797182765374,89.39061426220749
target,Gadd45b.2,2113,0.01873699029489522,92.40017386749639
target,Gadd45b.3,1978,0.017539880171936938,92.32119146694376
target,Gadd45b.4,0,0.0,85.7172966043305
target,Gtf2b.1,8805,0.078078182464057,94.11710804075591
target,Gtf2b.2,1935,0.01715857842906874,92.29367333505235
target,Gtf2b.3,0,0.0,85.7172966043305
target,Gtf2b.4,2426,0.021512512283679987,92.56658089920113
target,Gtf2f1.1,2958,0.02623001291637485,92.80291881292567
target,Gtf2f1.2,478,0.0042386565835115545,90.64296603729767
target,Gtf2f1.3,7018,0.06223199142904622,93.84319921409008
target,Gtf2f1.4,1725,0.015296407126689188,92.15364548549265
target,Gtf2h1.1,0,0.0,85.7172966043305
target,Gtf2h1.2,351,0.003112486319691539,90.29235525568997
target,Gtf2h1.3,0,0.0,85.7172966043305
