"Position","shRNA","CD103Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CD103Percentage_10U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_100U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_10U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_10U_shRNA_fixed_normbycontrolZP.csv"
"10_B09","Msl3.1",60.9214846790802,47.3312131745474,60.0056718632049,70.7860312118697,83.8316756034716,41.3804902705885,38.7556224938423,58.6181679881859,94.3042504600627,85.0641340344023,35.7898367742356,47.2213710287474,35.2812462281859,78.0912721738444,48.9288632243107,86.6092248598556,34.1688862505847,41.5569835883808,17.7579886912692,31.4499517553608,32.3727517026497,32.3192849348068
"10_B10","Mll2.1",68.3123976294104,30.8304284043509,71.5581693487021,55.7267086168132,93.2857301907738,67.0740957500371,97.4551800273852,87.3182622817368,82.6300385854461,63.0776407449281,34.5164599962236,26.1589169540462,22.0770156055087,17.1728040142719,22.5167063583572,27.6170762046619,54.7792670229922,26.7770764122142,70.5097141205378,77.2152617918982,65.7551660301088,82.3247979321729
"10_B11","Myst3.1",61.2495014527293,86.2718172124955,57.2414045721727,43.1252540280053,7.88214382807764,16.7226176444273,65.1093262993021,43.098486121291,62.4028866276511,35.1985212874976,36.7853815073105,36.5880884817604,25.8358333866086,58.5892604300789,24.823097977913,59.8464880892418,90.6931516206296,79.9793510821267,53.4254786988777,38.7676303147651,74.9622224975119,44.204490882852
"10_C02","Myst2.2",57.183497040809,64.0708158784422,55.4397096683707,34.8193792732714,44.5623948076265,52.6982429316022,70.0764618603012,48.9635476126406,99.7040282606754,86.9117800913367,35.9197143647941,33.8179273891822,31.6243300513774,46.8460300451805,44.8044823505597,89.4818375800711,76.5126262301525,73.1858377240394,45.761907922786,69.3094088301167,74.3485879009517,74.804110284839
"10_C03","Mll5.1",22.1092984587146,31.637723276105,62.8404442806703,44.050381518634,16.1383544103856,15.1883125360607,58.0153140054553,47.4366032345028,88.0412467245427,48.8042791393497,36.3471592392481,46.7909926790228,34.3343178506976,72.6266371868895,72.5927864684617,86.6210900397411,97.1087098694168,89.4459969947138,40.213007104834,28.0338853394563,58.3861258757979,33.8696504970126
"10_C04","Mll1.2",30.9530871077337,27.958879860882,60.9841960493717,33.2618200905054,48.9350835761421,49.206873957605,75.2013022884658,55.6038241357546,74.2197206497789,41.5720713819464,35.8773659817244,37.5761253799477,41.5578585467731,64.1270489908204,51.9901745219156,93.9603180062085,95.7629798314878,91.2986800012017,49.7048598068057,52.268867090843,64.9734307869077,60.0602877446952
"10_C05","Myst3.2",27.1820574198347,10.2872741102706,56.0214791292602,23.4029436191086,45.007227943513,54.4270059992523,67.2594357195256,45.4227912350421,90.0672268448628,24.1286076583496,35.4997745280755,33.9987378240524,27.9967872173873,47.5765032375987,62.4908624495893,91.5367840273624,74.3388337488572,78.7707106128857,39.0811089068849,55.9398108468201,64.146600772877,65.5421608541602
"10_C06","Myst1.1",34.7648301337473,25.15519661676,57.735413533164,28.8951796267241,72.5547686579801,14.4351328032568,73.6267308375642,27.9567332619994,87.9200615823584,43.2693374364422,35.2630086360752,43.1369939119414,25.5317478833756,64.8159499956401,59.9534614040723,58.7708924728728,93.8529118671628,78.6259889234325,20.7584247922728,48.8030436103972,40.1105852471523,49.171610789955
"10_C07","Mtf2.2",19.7030560052641,1.94198931051765,49.1857580401116,32.4413577009497,20.9894042045848,23.6752307226446,60.5241524775391,72.454921991323,85.8052163743093,3.83064968039195,36.0527061192373,33.6960568636397,31.3266798172296,48.9936489357753,70.40367380931,88.8317782913303,85.8304561549902,85.6058629935427,31.5157982843518,30.5086380693664,58.1080722983345,31.8900425865087
"10_C08","Mll3.2",13.4864580248663,36.3268725663698,40.3331710966265,86.9512133869758,44.9486799619509,20.993156435289,89.2733498728051,29.0657273921984,3.09017218072133,66.6291582432878,35.5367835719449,54.9036568527188,24.2725171913963,84.4458763397974,52.9301869498707,77.1998978016031,33.104162954725,52.4275546780335,4.68791609563171,17.4600100540816,1.48757399780411,11.2671011769596
"10_C09","Myst4.1",16.2355212233351,7.5316990132575,49.6231570848271,51.7291278448672,20.243829371595,19.0282043533066,30.4227996270004,25.7187292583062,74.8224944710733,52.0355336176378,37.9604663149085,36.4547776614563,43.4222981558118,64.1018278472165,59.3274840424154,98.6828838644854,62.0474837970778,58.6254007651592,11.2388758937622,24.0681012459275,31.1742590574181,23.1179169897164
"10_C10","Mta3.2",22.8662542610691,14.4666121650818,56.0869985822555,52.5953696519198,15.6202430117988,37.3414095975371,73.6255725491949,32.9454735454763,99.5225533607847,40.5531341494957,36.885716949947,39.4209908156434,29.6148796891843,64.9698321375368,48.9329305455858,75.4436886264312,50.6810296274647,67.2058007497067,69.9073167514415,60.0184782304512,76.3102167176227,65.1585413962705
"10_C11","Mta1.1",27.0578210956328,33.5234526978401,85.9592330618133,37.4477411718093,69.9373249435666,99.91757389002,65.1291469407245,89.2565274416307,83.1115689091363,73.7383714240321,35.5601955585225,22.1084976039612,32.1133301867313,1.03538513514556,49.0917879663736,98.2495844907873,58.0023606264526,80.8467245489877,61.7172928632427,84.1199865672455,74.5201074261604,83.4584574943649
"10_D02","Mll2.2",76.9830873543,65.7255711266223,78.9575433485059,57.6257065678389,79.8816054509027,85.9811860525459,95.5024543298812,90.2595212073422,87.2291971639128,99.8719533051603,34.2009120895929,23.1681777621214,19.5778459873144,11.4752984500197,26.9337621100066,23.0445564067882,24.8798753330948,11.8230754987802,49.0736028075015,92.4571812684742,46.6617122155071,91.5034122447216
"10_D03","Myst4.2",9.89657933823327,69.1084928036707,90.7835474707569,67.8442725079742,74.9453693803043,33.4862023950281,97.406476456591,64.7315901243913,96.8453152414454,96.8261040368787,35.6896804418762,47.3992950029498,56.0378780273429,72.5110110177489,47.331125161752,25.0903520942131,45.5714208985093,67.1510309386796,33.4175922463396,62.987681532373,53.8148435633159,83.8885340746951
"10_D04","Mta3.3",30.6046162045705,73.3093856056926,69.1707762588825,71.577425350553,49.9882034021864,11.0866542001985,72.5760214351885,65.5356052994814,96.4392346615853,99.9998338905514,35.8760932101568,54.9980105925398,34.7926654035634,91.9843320995413,63.7422833816424,98.6907612432233,77.9401665224886,81.4019607299097,34.2558628523477,33.2158487455698,56.7861571964747,38.4160401174621
"10_D05","Morf4l1.1",9.89657933823327,33.6769400321481,27.7705402744413,49.1370293218008,10.7947532600589,21.4219040563719,87.2258252123142,35.4132910097746,99.3395005525518,77.7933846381913,34.1057632986086,48.1814140970004,13.7668901482244,72.636730768053,49.9002657903237,12.9847080550121,44.2947621260629,34.5972609286241,4.79636903541408,23.8835001761273,0.508424084432892,15.2870318958405
"10_D06","Mll5.2",15.5586628883424,43.1440910806369,72.7360330590191,60.4528573126903,15.6352535420153,19.3717588046559,47.4359253629642,31.1652455159676,84.0186000728119,84.4107715563915,36.3522222409859,42.9029074746955,34.4537089399649,67.1939745909844,75.7600568217346,95.928309115358,84.8430704778377,87.4075486677325,18.2185858123297,25.9036810690155,41.9729540266263,29.9009662905632
"10_D07","Myst4.3",27.7262692210349,63.0859136455893,65.5294336378408,62.9121552771247,48.260692598944,33.9153728386127,65.7583015803741,52.4177597991698,91.734838296446,77.3173867904391,35.5709030915313,41.2994604070614,32.1353753787022,67.6685441119935,63.9855070566446,98.282809801008,81.4416221807789,89.2634842111155,33.6721282687825,31.162030898398,58.2951889159112,34.2370062687975
"10_D08","Myst1.2",28.3084151344494,39.4106987113024,60.949162396223,70.2631926191799,38.6840191156813,28.1008285347724,63.7419550094769,32.8540998613564,76.5679344801509,79.1631060173959,35.6052138997944,40.6302724159642,29.7399521772247,66.9439571568577,79.6031717867524,97.8123061680469,86.3674959759629,83.1739449558868,32.8825098230152,43.816621976167,53.3705092145914,51.0884120818167
"10_D09","Msl3.2",32.9418052214114,7.34214986762655,60.2325766934476,76.2077919962447,48.6602958313017,80.6040242812726,51.9227509256656,83.9161227995831,85.0376817399916,51.4680839436501,36.1435465917055,37.5447824031412,37.701002691795,64.8456806192744,60.2304635152531,89.3645517226393,76.5156439127322,72.1312489449933,26.3120981984836,27.502765675393,49.9087092606192,35.2693151459677
"10_D10","Mll1.3",34.2854757940386,19.5806999693451,57.6431781951279,70.5083998448291,63.9309112214946,65.2768707347406,77.9490912911257,82.339928669522,67.4512691469988,22.392049696185,35.2898352151656,34.5134599634447,28.327063930122,49.339636253014,57.4723769788995,99.8687920970659,93.4531748166203,97.7822114142784,82.5097913629044,98.2460015248417,83.8706151605355,94.8502823206112
"10_D11","Nap1l1.2",88.2446337828914,20.2888458768485,67.4272575232104,37.0730358742764,66.7011873620105,27.2830449455001,80.0256471477385,31.754045482066,22.5188239344781,40.7344897980572,35.5588800256366,27.1449001145264,33.6994457335335,25.8296113985128,56.1934484156539,96.2698319834617,95.2190829113091,94.0704598219608,18.9910479270256,45.902397503247,35.7836436565475,58.4541742964392
"10_E02","Mta1.2",56.4790294140992,48.3942635105826,90.644863862553,47.889450794945,57.0464407877802,34.2506459306751,66.4076805412819,27.7131047716326,68.3197238281693,42.8753386579418,35.6313241328391,37.8410474676657,32.2263927820282,59.777272280301,59.155788001924,71.7021311084342,89.9428533003828,83.2352602138278,70.3073534670998,68.3807402074224,70.2810103980276,78.8087386917989
"10_E03","Mta2.2",45.4862749853808,8.236138826014,66.1263780391472,48.5375391863817,46.6116901057669,29.3536135454328,23.0756794004405,41.5950355182624,59.7473221852412,90.6439786247478,35.2926243229825,37.0473031870246,29.2807253035941,56.6860209419019,81.8153410774558,93.449468735747,64.7954120441033,76.735017461309,16.4753512831996,25.9904866444388,26.8870679309679,30.49864008165
"10_E04","Mll1.4",25.4899970864153,62.8515457002293,81.5127968524816,56.3933831307439,78.7329871407228,20.858299171436,87.7211002291641,44.7870282048643,91.7560879168459,86.2991495389292,35.0697251305902,43.2202229904009,24.5078452861594,70.54919437207,57.896964607302,98.4851718756703,93.8418550379817,98.7039595738293,76.3734747517405,93.4524307262385,74.875838353292,91.7791444435716
"10_E05","Myst2.3",29.8746526864874,58.5270380135311,75.4872818309691,42.0827449903226,38.9663106005868,13.6951088862583,69.8071732606625,31.8950601721643,88.2171583188665,84.243572197059,35.4141944764957,53.5189521881528,26.5637904492037,76.945048851481,75.477919865167,97.6653396667783,77.3834831845667,86.5060240273857,26.5482287462044,29.7284721385675,49.7211127357984,32.5131082413553
"10_E06","Mtf2.3",32.3806005563957,81.4085522149313,55.5759116817104,48.8811043305559,17.3113821616521,13.2154640219978,50.9338336711181,33.2231336270565,95.8130909300118,83.1206523381947,37.1544870399179,56.6625119358839,41.0202622295654,82.4082703865822,87.5722870163231,88.7064802568675,38.4155407179803,39.2530334427062,28.8202192226021,19.5887692604066,50.9391156699416,14.6414914533494
"10_E07","Morf4l1.2",24.7915301386956,58.9721853189198,37.8418799188054,54.3854817436393,11.7663274383684,19.1018434691746,53.7839878180802,38.7489761553055,92.9260431233142,91.4008402903389,38.0577438250623,40.7673408463309,36.4999489973247,56.9398258966219,64.6576471900654,62.9745924756897,87.5493827565579,74.3418085279741,11.2111380584056,16.5485324812587,24.0485794746155,10.6668358257844
"10_E08","Mll2.3",37.0499550594971,35.0626406584563,76.4978179260161,31.2772272809509,35.9573926881231,23.3608279012238,71.0578130412659,23.9576962038041,96.2109999035447,67.0482255545723,35.8283550926469,34.5688702601485,31.2012773738116,47.4155954323445,67.9870050266629,95.99172452747,85.6467583095665,79.8080813396606,24.1311543049217,22.515388440328,44.0731839260783,22.3659558916756
"10_E09","Myst3.3",38.1281527809089,30.1774847669002,62.679117176417,54.2691551011295,64.3063237671635,31.135531547302,85.2825292230268,34.326247004442,80.9795364560736,46.2443198149372,35.2931616298603,32.712176127758,29.6125740579061,48.3670364492584,65.2445093581281,98.0648836533247,86.2905924517906,91.6991808158919,41.3004036701035,72.1930575702288,65.5761561867662,77.7269106018164
"10_E10","Myst1.3",27.3820296901005,34.5573648100719,66.8275128765654,47.955424392052,49.1779487153214,15.3481810934019,80.5473072692849,16.1653469071746,68.3958439396854,73.6064911291141,35.6264956945124,43.5131473876929,28.2917917815741,68.9075818884144,53.25607815416,83.9433308303543,97.1275131528322,94.3205156735657,19.7106170098927,30.8671706146442,41.3346070410611,41.651429095629
"10_E11","Msl3.3",36.2381748376187,6.30466422815411,56.9496871686656,41.9987691091507,39.3434235398361,12.4500222379524,50.7474563735156,25.1670177915774,77.7467735652912,27.8530237326834,36.2342451215967,48.6245728114838,30.9100732479649,75.6018100096755,68.2209913017022,96.1651852058647,92.3349387877278,89.8684536952975,25.1102008581192,25.5487870026996,49.2964969234834,28.3609583687333
"10_F02","Mll3.3",20.6831205072133,6.91141862136034,46.0500519604543,31.2808559272368,32.0019191030049,37.1010777252277,74.7848897852739,58.9092978325584,16.5824175090972,25.7273735211381,35.9529426197084,35.8924355268175,29.8720788574157,55.3336634028584,80.1992997285005,58.7497495319246,53.2706366710926,76.4562530476259,3.2875201576127,11.9441136250826,0.266321525347519,4.88520941188557
"10_F03","Nap1l1.3",16.5514482967016,12.0304059989543,70.0256364320794,50.327087078512,41.7185997614377,23.0508429901374,74.2743423324891,18.7344166590327,65.6539530389292,81.6107421529351,35.2538690850206,50.3305902038968,24.5813093099696,75.8096077278786,66.2230667093074,96.4206249765634,68.1497148454719,79.9591792773748,33.9049146275907,42.5788053690508,54.284732855143,49.3837784314549
"10_F04","Mtf2.4",24.73176377793,26.829759762863,45.8773387045532,33.1031642193821,48.8938077705025,16.6915472825299,45.361553290928,22.2945186635086,90.9061464914589,32.3932188964559,36.6987469928595,40.2021759000649,36.8351741472493,65.2973781600269,78.5739006813984,94.18033765583,95.7763301561131,93.1967247411843,35.5238756358124,35.7445028658597,59.0094407143203,44.0244693539602
"10_F05","Morf4l1.3",17.0575746125208,7.9993369863675,43.9305029611607,27.8787130369028,24.4967737895158,16.1792355012151,45.7545657469658,47.2984778506934,63.0427673765076,95.9536465953841,36.6671643839346,35.307944580565,32.2840378699709,56.3373735625172,76.7694766991162,75.0409123610423,77.3364574176558,76.2242117118827,16.2621090020621,21.0366174626608,37.9816706804455,19.3031504004993
"10_F06","Mll5.3",9.89657933823327,81.8141978663813,39.2481697565963,60.1200534389622,14.3987622911587,36.1707500703837,76.6046518159296,53.0194330759489,91.9871990215083,97.6640470576433,35.549887494335,37.6280200298793,29.5114271181799,56.9597003015766,34.0316518722632,13.6069806508595,66.4538614270859,62.4477796127554,4.17635140563415,36.2383781219931,10.70463396464,38.9932189092635
"10_F07","Myst2.4",42.465296558747,10.6709618135792,42.4878854135425,35.2969469276762,25.0336961904292,18.3411224819036,73.7045968530901,23.2758672031234,99.9810420383156,73.7604536360355,35.8467090508193,37.3307347474379,31.7623650480383,57.3281614380658,66.6610796482381,69.4663298621359,93.945585379988,75.5148205537681,18.6137264087727,24.297024566445,46.1867540915043,27.3602319311886
"10_F08","Mta2.3",28.937431369272,7.61513734802852,61.1959247519382,49.0735484933391,58.4656649039749,54.3241776585914,75.6101746760537,44.9807577255542,96.9869103600868,75.1402649846707,35.1716747553077,29.2678237480997,27.0910123628731,33.4469175944348,61.4662368073407,94.5289318759524,66.9205103875518,89.1049694664509,25.0206194470275,35.4015788393121,44.4268817353482,40.531384915627
"10_F09","Mta1.3",18.0641958243244,4.78906865022073,53.5954139196372,45.9461598334257,57.1519747758092,36.4854331268588,74.9661469169701,29.1601235983249,97.5673188758288,53.8015409783302,35.0890492228432,35.8317666044461,22.95938636585,52.3374154492112,68.0802247730036,97.5282011370215,69.8542454825989,72.5163492756441,42.0336203283057,56.0816645606592,62.0658995690333,61.9816164219013
"10_F10","Mll5.4",19.8291434411101,22.0444838740513,56.8931483953522,43.1763148889979,57.1107011271621,24.5755936432383,59.4279579027207,56.8839504637713,87.7398080638265,55.950579343778,35.347599531937,42.8776239779294,27.6811697298299,70.1817792626341,63.7457676783319,90.820625623966,76.1017451686651,87.9722172808866,40.0388854470899,65.1136477745899,65.8733507358383,73.2321560776494
"10_F11","Myst3.4",19.4549278280704,11.0843059201748,55.3836746941863,39.7250942283288,45.2095413711696,22.8376793672322,76.4509583905541,16.5189976469851,78.1733856349031,85.6856992531446,35.9579228853629,31.7232421941201,28.0276016592233,38.8892485200272,26.2026563377724,73.3558617497553,82.2433144629803,84.186238482697,67.6367347665153,88.9549383826135,77.9693185402318,89.4061692846183
"10_G02","Myst1.4",39.058251889546,26.8350279596964,82.8632127339439,30.7999155160461,39.5292720906886,17.7326093586438,55.5211194664082,16.4330150155051,98.010867949564,80.9128607217692,35.57124563368,34.0572246015431,30.8608994630245,43.9455771268988,57.1847904726277,83.4329699221357,81.0876235000278,92.0361347501634,52.0191822872568,59.7726852696949,66.115841577057,65.8496155469229
"10_G03","Mta1.4",41.5257943106124,0.604075846582576,54.5731862533016,28.6933230483224,20.4939562922498,56.5007242629599,51.5985607193538,53.3353847613817,95.5071875723346,88.1901984825785,36.0525878630174,23.4733830337936,31.9637161112625,6.1888140418948,67.1367223265267,87.7355051733684,83.9595718472478,77.7611766080678,22.1226475260958,34.1796765230139,46.0152398105675,38.9532013564105
"10_G04","Mll2.4",24.0517389566609,9.49842869154821,75.2439176366773,69.0311922410692,84.3472572085554,22.6541860093371,92.2156174842526,30.8966860817936,98.5843620190329,89.6404554143881,34.3971592115668,38.2414209371616,20.1154330311656,61.9727542420949,55.0931858550814,85.4055780080673,68.1757410227038,83.0998958860887,52.3452758349306,96.1829691171469,63.9474944676285,92.8159445225784
